"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1396, 1.07746547e+00, 2.11849011e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32712245e-01, 3.95730463e-01, 1.02430915e+00, 0.00000000e+00, 5.08600660e+00, -1.00000000e+01, 0.00000000e+00, -6.96940290e+00, -4.91353429e+00, -5.42026611e+00, -1.94852529e+00, 0.00000000e+00, 15.0000000000, 87.2428047404, 3.5222604167
        1397, 1.07746481e+00, 2.11849003e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32712103e-01, 3.95730341e-01, 1.02430850e+00, 0.00000000e+00, 5.08600368e+00, -1.00000000e+01, 0.00000000e+00, -6.97438834e+00, -4.92355487e+00, -5.43603350e+00, -1.95765661e+00, 0.00000000e+00, 15.0000000000, 87.7520113833, 3.5249634000
        1398, 1.07746418e+00, 2.11848998e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711970e-01, 3.95730228e-01, 1.02430789e+00, 0.00000000e+00, 5.08600085e+00, -1.00000000e+01, 0.00000000e+00, -6.97930422e+00, -4.93329690e+00, -5.45148229e+00, -1.96653315e+00, 0.00000000e+00, 15.0000000000, 88.2571304651, 3.5276821333
        1399, 1.07746359e+00, 2.11848995e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711844e-01, 3.95730121e-01, 1.02430730e+00, 0.00000000e+00, 5.08599811e+00, -1.00000000e+01, 0.00000000e+00, -6.98415058e+00, -4.94274959e+00, -5.46658662e+00, -1.97514534e+00, 0.00000000e+00, 15.0000000000, 88.7580471539, 3.5303877000
        1400, 1.07746302e+00, 2.11848994e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711727e-01, 3.95730022e-01, 1.02430675e+00, 0.00000000e+00, 5.08599546e+00, -1.00000000e+01, 0.00000000e+00, -6.98892747e+00, -4.95190334e+00, -5.48132031e+00, -1.98348431e+00, 0.00000000e+00, 15.0000000000, 89.2546637746, 3.5331004833
        1401, 1.07746248e+00, 2.11848995e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711617e-01, 3.95729930e-01, 1.02430622e+00, 0.00000000e+00, 5.08599290e+00, -1.00000000e+01, 0.00000000e+00, -6.99363501e+00, -4.96074952e+00, -5.49565864e+00, -1.99154242e+00, 0.00000000e+00, 15.0000000000, 89.7468813811, 3.5358020333
        1402, 1.07746197e+00, 2.11848998e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711515e-01, 3.95729844e-01, 1.02430571e+00, 0.00000000e+00, 5.08599042e+00, -1.00000000e+01, 0.00000000e+00, -6.99827346e+00, -4.96928150e+00, -5.50957710e+00, -1.99931409e+00, 0.00000000e+00, 15.0000000000, 90.2346080916, 3.5384921500
        1403, 1.07746149e+00, 2.11849003e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711419e-01, 3.95729764e-01, 1.02430524e+00, 0.00000000e+00, 5.08598802e+00, -1.00000000e+01, 0.00000000e+00, -7.00284303e+00, -4.97749412e+00, -5.52305366e+00, -2.00679436e+00, 0.00000000e+00, 15.0000000000, 90.7177685299, 3.5411933000
        1404, 1.07746103e+00, 2.11849009e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711329e-01, 3.95729691e-01, 1.02430478e+00, 0.00000000e+00, 5.08598571e+00, -1.00000000e+01, 0.00000000e+00, -7.00734386e+00, -4.98538321e+00, -5.53607202e+00, -2.01397951e+00, 0.00000000e+00, 15.0000000000, 91.1962848673, 3.5438952667
        1405, 1.07746059e+00, 2.11849016e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711245e-01, 3.95729622e-01, 1.02430435e+00, 0.00000000e+00, 5.08598347e+00, -1.00000000e+01, 0.00000000e+00, -7.01177639e+00, -4.99294748e+00, -5.54861835e+00, -2.02086845e+00, 0.00000000e+00, 15.0000000000, 91.6700693231, 3.5466035667
        1406, 1.07746018e+00, 2.11849025e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711167e-01, 3.95729559e-01, 1.02430394e+00, 0.00000000e+00, 5.08598131e+00, -1.00000000e+01, 0.00000000e+00, -7.01614105e+00, -5.00018602e+00, -5.56067597e+00, -2.02746091e+00, 0.00000000e+00, 15.0000000000, 92.1390698334, 3.5493036333
        1407, 1.07745979e+00, 2.11849035e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711095e-01, 3.95729501e-01, 1.02430355e+00, 0.00000000e+00, 5.08597922e+00, -1.00000000e+01, 0.00000000e+00, -7.02043818e+00, -5.00709886e+00, -5.57222927e+00, -2.03375738e+00, 0.00000000e+00, 15.0000000000, 92.6032341505, 3.5519888833
        1408, 1.07745942e+00, 2.11849046e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32711027e-01, 3.95729447e-01, 1.02430319e+00, 0.00000000e+00, 5.08597720e+00, -1.00000000e+01, 0.00000000e+00, -7.02466821e+00, -5.01368910e+00, -5.58326721e+00, -2.03976033e+00, 0.00000000e+00, 15.0000000000, 93.0625008322, 3.5546708000
        1409, 1.07745906e+00, 2.11849058e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710965e-01, 3.95729398e-01, 1.02430284e+00, 0.00000000e+00, 5.08597525e+00, -1.00000000e+01, 0.00000000e+00, -7.02883161e+00, -5.01996038e+00, -5.59378561e+00, -2.04547339e+00, 0.00000000e+00, 15.0000000000, 93.5168206368, 3.5574238000
        1410, 1.07745873e+00, 2.11849071e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710906e-01, 3.95729352e-01, 1.02430251e+00, 0.00000000e+00, 5.08597337e+00, -1.00000000e+01, 0.00000000e+00, -7.03292894e+00, -5.02591808e+00, -5.60378362e+00, -2.05090145e+00, 0.00000000e+00, 15.0000000000, 93.9661503301, 3.5601535500
        1411, 1.07745841e+00, 2.11849084e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710853e-01, 3.95729311e-01, 1.02430219e+00, 0.00000000e+00, 5.08597155e+00, -1.00000000e+01, 0.00000000e+00, -7.03696076e+00, -5.03156839e+00, -5.61326335e+00, -2.05605041e+00, 0.00000000e+00, 15.0000000000, 94.4104575750, 3.5628553000
        1412, 1.07745812e+00, 2.11849098e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710802e-01, 3.95729273e-01, 1.02430190e+00, 0.00000000e+00, 5.08596980e+00, -1.00000000e+01, 0.00000000e+00, -7.04092765e+00, -5.03691897e+00, -5.62223023e+00, -2.06092721e+00, 0.00000000e+00, 15.0000000000, 94.8497110612, 3.5655544667
        1413, 1.07745783e+00, 2.11849113e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710756e-01, 3.95729238e-01, 1.02430161e+00, 0.00000000e+00, 5.08596810e+00, -1.00000000e+01, 0.00000000e+00, -7.04483022e+00, -5.04197818e+00, -5.63069150e+00, -2.06553959e+00, 0.00000000e+00, 15.0000000000, 95.2838850337, 3.5682615500
        1414, 1.07745756e+00, 2.11849128e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710713e-01, 3.95729207e-01, 1.02430135e+00, 0.00000000e+00, 5.08596647e+00, -1.00000000e+01, 0.00000000e+00, -7.04866910e+00, -5.04675565e+00, -5.63865818e+00, -2.06989591e+00, 0.00000000e+00, 15.0000000000, 95.7129583391, 3.5709546667
        1415, 1.07745731e+00, 2.11849144e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710674e-01, 3.95729178e-01, 1.02430109e+00, 0.00000000e+00, 5.08596489e+00, -1.00000000e+01, 0.00000000e+00, -7.05244501e+00, -5.05126121e+00, -5.64614328e+00, -2.07400543e+00, 0.00000000e+00, 15.0000000000, 96.1369146924, 3.5736447000
        1416, 1.07745707e+00, 2.11849160e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710637e-01, 3.95729152e-01, 1.02430085e+00, 0.00000000e+00, 5.08596337e+00, -1.00000000e+01, 0.00000000e+00, -7.05615874e+00, -5.05550621e+00, -5.65316154e+00, -2.07787834e+00, 0.00000000e+00, 15.0000000000, 96.5557482426, 3.5763864333
        1417, 1.07745684e+00, 2.11849177e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710604e-01, 3.95729129e-01, 1.02430063e+00, 0.00000000e+00, 5.08596190e+00, -1.00000000e+01, 0.00000000e+00, -7.05981107e+00, -5.05950169e+00, -5.65973115e+00, -2.08152460e+00, 0.00000000e+00, 15.0000000000, 96.9694651182, 3.5791052500
        1418, 1.07745663e+00, 2.11849193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710572e-01, 3.95729108e-01, 1.02430041e+00, 0.00000000e+00, 5.08596048e+00, -1.00000000e+01, 0.00000000e+00, -7.06340287e+00, -5.06325942e+00, -5.66587041e+00, -2.08495500e+00, 0.00000000e+00, 15.0000000000, 97.3780705635, 3.5817928000
        1419, 1.07745642e+00, 2.11849210e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710544e-01, 3.95729089e-01, 1.02430021e+00, 0.00000000e+00, 5.08595911e+00, -1.00000000e+01, 0.00000000e+00, -7.06693503e+00, -5.06679154e+00, -5.67159930e+00, -2.08818022e+00, 0.00000000e+00, 15.0000000000, 97.7815838647, 3.5845099333
        1420, 1.07745623e+00, 2.11849227e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710517e-01, 3.95729072e-01, 1.02430002e+00, 0.00000000e+00, 5.08595779e+00, -1.00000000e+01, 0.00000000e+00, -7.07040856e+00, -5.07011049e+00, -5.67693856e+00, -2.09121186e+00, 0.00000000e+00, 15.0000000000, 98.1800267839, 3.5871960833
        1421, 1.07745605e+00, 2.11849245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710493e-01, 3.95729057e-01, 1.02429983e+00, 0.00000000e+00, 5.08595652e+00, -1.00000000e+01, 0.00000000e+00, -7.07382442e+00, -5.07322820e+00, -5.68191042e+00, -2.09406080e+00, 0.00000000e+00, 15.0000000000, 98.5734396947, 3.5898807333
        1422, 1.07745587e+00, 2.11849262e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710471e-01, 3.95729044e-01, 1.02429966e+00, 0.00000000e+00, 5.08595528e+00, -1.00000000e+01, 0.00000000e+00, -7.07718366e+00, -5.07615755e+00, -5.68653643e+00, -2.09673822e+00, 0.00000000e+00, 15.0000000000, 98.9618580973, 3.5925815333
        1423, 1.07745571e+00, 2.11849279e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710451e-01, 3.95729033e-01, 1.02429949e+00, 0.00000000e+00, 5.08595409e+00, -1.00000000e+01, 0.00000000e+00, -7.08048744e+00, -5.07891076e+00, -5.69083989e+00, -2.09925585e+00, 0.00000000e+00, 15.0000000000, 99.3453303689, 3.5952763500
        1424, 1.07745555e+00, 2.11849296e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710432e-01, 3.95729023e-01, 1.02429934e+00, 0.00000000e+00, 5.08595294e+00, -1.00000000e+01, 0.00000000e+00, -7.08373697e+00, -5.08150081e+00, -5.69484389e+00, -2.10162514e+00, 0.00000000e+00, 15.0000000000, 99.7239221123, 3.5979715333
        1425, 1.07745540e+00, 2.11849314e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710415e-01, 3.95729014e-01, 1.02429919e+00, 0.00000000e+00, 5.08595183e+00, -1.00000000e+01, 0.00000000e+00, -7.08693347e+00, -5.08393954e+00, -5.69857034e+00, -2.10385715e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6006875833
        1426, 1.07745526e+00, 2.11849331e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710399e-01, 3.95729007e-01, 1.02429905e+00, 0.00000000e+00, 5.08595076e+00, -1.00000000e+01, 0.00000000e+00, -7.09018000e+00, -5.08696463e+00, -5.70262020e+00, -2.10677776e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6033656667
        1427, 1.07745513e+00, 2.11849348e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710384e-01, 3.95729000e-01, 1.02429891e+00, 0.00000000e+00, 5.08594973e+00, -1.00000000e+01, 0.00000000e+00, -7.09346233e+00, -5.09052647e+00, -5.70699110e+00, -2.11030335e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6060657167
        1428, 1.07745501e+00, 2.11849365e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710371e-01, 3.95728995e-01, 1.02429879e+00, 0.00000000e+00, 5.08594873e+00, -1.00000000e+01, 0.00000000e+00, -7.09668602e+00, -5.09398707e+00, -5.71119986e+00, -2.11370941e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6088032000
        1429, 1.07745489e+00, 2.11849381e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710359e-01, 3.95728991e-01, 1.02429867e+00, 0.00000000e+00, 5.08594777e+00, -1.00000000e+01, 0.00000000e+00, -7.09984993e+00, -5.09732178e+00, -5.71522526e+00, -2.11698637e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6114917667
        1430, 1.07745478e+00, 2.11849398e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710348e-01, 3.95728987e-01, 1.02429855e+00, 0.00000000e+00, 5.08594685e+00, -1.00000000e+01, 0.00000000e+00, -7.10295642e+00, -5.10053724e+00, -5.71906905e+00, -2.12014718e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6142028833
        1431, 1.07745467e+00, 2.11849414e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710338e-01, 3.95728985e-01, 1.02429845e+00, 0.00000000e+00, 5.08594595e+00, -1.00000000e+01, 0.00000000e+00, -7.10600802e+00, -5.10364430e+00, -5.72274431e+00, -2.12320481e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6169023667
        1432, 1.07745457e+00, 2.11849430e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710328e-01, 3.95728983e-01, 1.02429834e+00, 0.00000000e+00, 5.08594509e+00, -1.00000000e+01, 0.00000000e+00, -7.10900698e+00, -5.10665362e+00, -5.72626504e+00, -2.12617006e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6196784500
        1433, 1.07745447e+00, 2.11849445e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710320e-01, 3.95728981e-01, 1.02429824e+00, 0.00000000e+00, 5.08594425e+00, -1.00000000e+01, 0.00000000e+00, -7.11195562e+00, -5.10957651e+00, -5.72964840e+00, -2.12905375e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6223623500
        1434, 1.07745438e+00, 2.11849461e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710312e-01, 3.95728980e-01, 1.02429815e+00, 0.00000000e+00, 5.08594344e+00, -1.00000000e+01, 0.00000000e+00, -7.11485619e+00, -5.11242351e+00, -5.73290948e+00, -2.13186626e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6250601833
        1435, 1.07745429e+00, 2.11849476e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710305e-01, 3.95728980e-01, 1.02429806e+00, 0.00000000e+00, 5.08594266e+00, -1.00000000e+01, 0.00000000e+00, -7.11771080e+00, -5.11520437e+00, -5.73606339e+00, -2.13461679e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6277552667
        1436, 1.07745420e+00, 2.11849491e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710298e-01, 3.95728980e-01, 1.02429797e+00, 0.00000000e+00, 5.08594190e+00, -1.00000000e+01, 0.00000000e+00, -7.12052165e+00, -5.11792882e+00, -5.73912386e+00, -2.13731497e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6304706500
        1437, 1.07745412e+00, 2.11849505e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710291e-01, 3.95728980e-01, 1.02429789e+00, 0.00000000e+00, 5.08594117e+00, -1.00000000e+01, 0.00000000e+00, -7.12329082e+00, -5.12060637e+00, -5.74210448e+00, -2.13996944e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6331518333
        1438, 1.07745404e+00, 2.11849520e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710286e-01, 3.95728981e-01, 1.02429781e+00, 0.00000000e+00, 5.08594046e+00, -1.00000000e+01, 0.00000000e+00, -7.12602036e+00, -5.12324542e+00, -5.74501739e+00, -2.14258872e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6358900167
        1439, 1.07745397e+00, 2.11849534e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710280e-01, 3.95728981e-01, 1.02429774e+00, 0.00000000e+00, 5.08593977e+00, -1.00000000e+01, 0.00000000e+00, -7.12871226e+00, -5.12585426e+00, -5.74787402e+00, -2.14518062e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6385791000
        1440, 1.07745390e+00, 2.11849548e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710275e-01, 3.95728983e-01, 1.02429766e+00, 0.00000000e+00, 5.08593910e+00, -1.00000000e+01, 0.00000000e+00, -7.13136850e+00, -5.12844083e+00, -5.75068479e+00, -2.14775313e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6412802167
        1441, 1.07745383e+00, 2.11849561e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710270e-01, 3.95728984e-01, 1.02429759e+00, 0.00000000e+00, 5.08593845e+00, -1.00000000e+01, 0.00000000e+00, -7.13399096e+00, -5.13101299e+00, -5.75346033e+00, -2.15031325e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6439689000
        1442, 1.07745376e+00, 2.11849574e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710265e-01, 3.95728985e-01, 1.02429753e+00, 0.00000000e+00, 5.08593782e+00, -1.00000000e+01, 0.00000000e+00, -7.13658152e+00, -5.13357750e+00, -5.75620982e+00, -2.15286812e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6466668500
        1443, 1.07745370e+00, 2.11849587e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710261e-01, 3.95728987e-01, 1.02429746e+00, 0.00000000e+00, 5.08593721e+00, -1.00000000e+01, 0.00000000e+00, -7.13914203e+00, -5.13614179e+00, -5.75894267e+00, -2.15542490e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6493656167
        1444, 1.07745364e+00, 2.11849600e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710257e-01, 3.95728989e-01, 1.02429740e+00, 0.00000000e+00, 5.08593661e+00, -1.00000000e+01, 0.00000000e+00, -7.14167413e+00, -5.13871175e+00, -5.76166607e+00, -2.15798887e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6520628833
        1445, 1.07745358e+00, 2.11849612e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710253e-01, 3.95728990e-01, 1.02429734e+00, 0.00000000e+00, 5.08593603e+00, -1.00000000e+01, 0.00000000e+00, -7.14417962e+00, -5.14129383e+00, -5.76438845e+00, -2.16056695e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6547766500
        1446, 1.07745352e+00, 2.11849624e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710249e-01, 3.95728992e-01, 1.02429728e+00, 0.00000000e+00, 5.08593547e+00, -1.00000000e+01, 0.00000000e+00, -7.14666005e+00, -5.14389408e+00, -5.76711690e+00, -2.16316423e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6574811833
        1447, 1.07745346e+00, 2.11849636e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710246e-01, 3.95728994e-01, 1.02429722e+00, 0.00000000e+00, 5.08593492e+00, -1.00000000e+01, 0.00000000e+00, -7.14911699e+00, -5.14651708e+00, -5.76985725e+00, -2.16578600e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6602070833
        1448, 1.07745341e+00, 2.11849648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710242e-01, 3.95728996e-01, 1.02429716e+00, 0.00000000e+00, 5.08593439e+00, -1.00000000e+01, 0.00000000e+00, -7.15155194e+00, -5.14916849e+00, -5.77261642e+00, -2.16843718e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6629239333
        1449, 1.07745335e+00, 2.11849659e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710239e-01, 3.95728998e-01, 1.02429711e+00, 0.00000000e+00, 5.08593387e+00, -1.00000000e+01, 0.00000000e+00, -7.15396634e+00, -5.15185285e+00, -5.77539980e+00, -2.17112274e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6656094000
        1450, 1.07745330e+00, 2.11849670e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710235e-01, 3.95729000e-01, 1.02429706e+00, 0.00000000e+00, 5.08593336e+00, -1.00000000e+01, 0.00000000e+00, -7.15636146e+00, -5.15457441e+00, -5.77821252e+00, -2.17384609e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6682935333
        1451, 1.07745325e+00, 2.11849681e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710232e-01, 3.95729002e-01, 1.02429701e+00, 0.00000000e+00, 5.08593287e+00, -1.00000000e+01, 0.00000000e+00, -7.15873866e+00, -5.15733730e+00, -5.78105919e+00, -2.17661192e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6709718333
        1452, 1.07745320e+00, 2.11849691e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710229e-01, 3.95729004e-01, 1.02429696e+00, 0.00000000e+00, 5.08593238e+00, -1.00000000e+01, 0.00000000e+00, -7.16109911e+00, -5.16014493e+00, -5.78394409e+00, -2.17942343e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6736619667
        1453, 1.07745316e+00, 2.11849701e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710226e-01, 3.95729005e-01, 1.02429691e+00, 0.00000000e+00, 5.08593191e+00, -1.00000000e+01, 0.00000000e+00, -7.16344392e+00, -5.16300085e+00, -5.78687126e+00, -2.18228376e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6763520167
        1454, 1.07745311e+00, 2.11849711e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710223e-01, 3.95729007e-01, 1.02429686e+00, 0.00000000e+00, 5.08593146e+00, -1.00000000e+01, 0.00000000e+00, -7.16577422e+00, -5.16590810e+00, -5.78984452e+00, -2.18519634e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6790370333
        1455, 1.07745306e+00, 2.11849721e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710220e-01, 3.95729009e-01, 1.02429681e+00, 0.00000000e+00, 5.08593101e+00, -1.00000000e+01, 0.00000000e+00, -7.16809097e+00, -5.16886977e+00, -5.79286662e+00, -2.18816355e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6817250500
        1456, 1.07745302e+00, 2.11849730e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710217e-01, 3.95729011e-01, 1.02429677e+00, 0.00000000e+00, 5.08593057e+00, -1.00000000e+01, 0.00000000e+00, -7.17039507e+00, -5.17188731e+00, -5.79594071e+00, -2.19118761e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6844346333
        1457, 1.07745298e+00, 2.11849740e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710214e-01, 3.95729012e-01, 1.02429672e+00, 0.00000000e+00, 5.08593014e+00, -1.00000000e+01, 0.00000000e+00, -7.17268746e+00, -5.17496412e+00, -5.79906972e+00, -2.19427120e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6875300833
        1458, 1.07745293e+00, 2.11849749e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710211e-01, 3.95729014e-01, 1.02429668e+00, 0.00000000e+00, 5.08592972e+00, -1.00000000e+01, 0.00000000e+00, -7.17496891e+00, -5.17810164e+00, -5.80225478e+00, -2.19741601e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6903737833
        1459, 1.07745289e+00, 2.11849758e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710208e-01, 3.95729015e-01, 1.02429664e+00, 0.00000000e+00, 5.08592931e+00, -1.00000000e+01, 0.00000000e+00, -7.17724016e+00, -5.18130155e+00, -5.80549919e+00, -2.20062365e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6930542833
        1460, 1.07745285e+00, 2.11849766e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710205e-01, 3.95729017e-01, 1.02429660e+00, 0.00000000e+00, 5.08592891e+00, -1.00000000e+01, 0.00000000e+00, -7.17950190e+00, -5.18456553e+00, -5.80880357e+00, -2.20389564e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6957421833
        1461, 1.07745281e+00, 2.11849775e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710202e-01, 3.95729018e-01, 1.02429656e+00, 0.00000000e+00, 5.08592852e+00, -1.00000000e+01, 0.00000000e+00, -7.18175474e+00, -5.18789468e+00, -5.81217039e+00, -2.20723292e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.6984299500
        1462, 1.07745277e+00, 2.11849783e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710199e-01, 3.95729019e-01, 1.02429652e+00, 0.00000000e+00, 5.08592814e+00, -1.00000000e+01, 0.00000000e+00, -7.18399930e+00, -5.19129010e+00, -5.81560016e+00, -2.21063706e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.7011148167
        1463, 1.07745273e+00, 2.11849791e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710196e-01, 3.95729020e-01, 1.02429648e+00, 0.00000000e+00, 5.08592777e+00, -1.00000000e+01, 0.00000000e+00, -7.18623605e+00, -5.19475225e+00, -5.81909419e+00, -2.21410825e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.7037993500
        1464, 1.07745270e+00, 2.11849799e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710194e-01, 3.95729021e-01, 1.02429644e+00, 0.00000000e+00, 5.08592740e+00, -1.00000000e+01, 0.00000000e+00, -7.18846553e+00, -5.19828286e+00, -5.82265341e+00, -2.21764770e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.7064962167
        1465, 1.07745266e+00, 2.11849806e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32710191e-01, 3.95729023e-01, 1.02429640e+00, 0.00000000e+00, 5.08592704e+00, -1.00000000e+01, 0.00000000e+00, -7.19068811e+00, -5.20188137e+00, -5.82627812e+00, -2.22125539e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.7091974833
