"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, -3.41030923e-01, 3.90183752e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.53784062e-01, 3.52398846e-01, -3.79948028e-01, 0.00000000e+00, -8.74026460e-01, -6.00000000e+00, 0.00000000e+00, -2.25519623e+00, 2.86027166e-01, 3.14117609e-01, 3.21035370e+00, 0.00000000e+00, 9.0000000000, 2.8296799488, 0.6908023955
          70, -3.25119810e-01, 3.68526929e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.50052505e-01, 3.32523826e-01, -3.61860324e-01, 0.00000000e+00, -8.82214527e-01, -6.00000000e+00, 0.00000000e+00, -2.25849539e+00, 2.81493826e-01, 3.08431846e-01, 3.20632187e+00, 0.00000000e+00, 9.0000000000, 2.8398149704, 0.7014049739
          71, -3.08121142e-01, 3.47032310e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.46667234e-01, 3.12923801e-01, -3.42707977e-01, 0.00000000e+00, -8.87874510e-01, -6.00000000e+00, 0.00000000e+00, -2.26196490e+00, 2.75557021e-01, 3.01643556e-01, 3.20208451e+00, 0.00000000e+00, 9.0000000000, 2.8506219541, 0.7098692964
          72, -2.89973767e-01, 3.25708759e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43645653e-01, 2.93613980e-01, -3.22431096e-01, 0.00000000e+00, -8.90285443e-01, -6.00000000e+00, 0.00000000e+00, -2.26556135e+00, 2.68176629e-01, 2.93705221e-01, 3.19769813e+00, 0.00000000e+00, 9.0000000000, 2.8620313335, 0.7172054724
          73, -2.70612710e-01, 3.04570019e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41010475e-01, 2.74614822e-01, -3.00966501e-01, 0.00000000e+00, -8.88507381e-01, -6.00000000e+00, 0.00000000e+00, -2.26922114e+00, 2.59332683e-01, 2.84571069e-01, 3.19324297e+00, 0.00000000e+00, 9.0000000000, 2.8739063146, 0.7336682737
          74, -2.49970717e-01, 2.83635109e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.38789528e-01, 2.55952271e-01, -2.78249293e-01, 0.00000000e+00, -8.81310914e-01, -6.00000000e+00, 0.00000000e+00, -2.27286267e+00, 2.49029915e-01, 2.74200349e-01, 3.18882124e+00, 0.00000000e+00, 9.0000000000, 2.8860410437, 0.7424628057
          75, -2.27980174e-01, 2.62928401e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.37015331e-01, 2.37657634e-01, -2.54214776e-01, 0.00000000e+00, -8.67080822e-01, -6.00000000e+00, 0.00000000e+00, -2.27639035e+00, 2.37305710e-01, 2.62561453e-01, 3.18455286e+00, 0.00000000e+00, 9.0000000000, 2.8981660726, 0.7534709634
          76, -2.04575200e-01, 2.42479425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.35724499e-01, 2.19767166e-01, -2.28800518e-01, 0.00000000e+00, -8.43680657e-01, -6.00000000e+00, 0.00000000e+00, -2.27970093e+00, 2.24241517e-01, 2.49637661e-01, 3.18056844e+00, 0.00000000e+00, 9.0000000000, 2.9099605845, 0.7598771629
          77, -1.79694014e-01, 2.22322243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.34956839e-01, 2.02321199e-01, -2.01948634e-01, 0.00000000e+00, -8.08259272e-01, -6.00000000e+00, 0.00000000e+00, -2.28269182e+00, 2.09975373e-01, 2.35434917e-01, 3.17699952e+00, 0.00000000e+00, 9.0000000000, 2.9210729214, 0.7663373086
          78, -1.53281303e-01, 2.02494689e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.34754228e-01, 1.85363143e-01, -1.73608070e-01, 0.00000000e+00, -7.56964556e-01, -6.00000000e+00, 0.00000000e+00, -2.28527073e+00, 1.94717403e-01, 2.19991521e-01, 3.17396673e+00, 0.00000000e+00, 9.0000000000, 2.9311486285, 0.7770862193
          79, -1.25290400e-01, 1.83037420e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.35159332e-01, 1.68938309e-01, -1.43736667e-01, 0.00000000e+00, -6.84507027e-01, -6.00000000e+00, 0.00000000e+00, -2.28736594e+00, 1.78766867e-01, 2.03390456e-01, 3.17156687e+00, 0.00000000e+00, 9.0000000000, 2.9398643882, 0.7874574599
          80, -9.56850800e-02, 1.63992465e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.36214213e-01, 1.53092283e-01, -1.12302787e-01, 0.00000000e+00, -5.83472417e-01, -6.00000000e+00, 0.00000000e+00, -2.28893557e+00, 1.62525297e-01, 1.85773870e-01, 3.16986085e+00, 0.00000000e+00, 9.0000000000, 2.9469644852, 0.7969242119
          81, -6.44406325e-02, 1.45401492e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.37959011e-01, 1.37869087e-01, -7.92862144e-02, 0.00000000e+00, -4.43190999e-01, -6.00000000e+00, 0.00000000e+00, -2.28997469e+00, 1.46504576e-01, 1.67359539e-01, 3.16886421e+00, 0.00000000e+00, 9.0000000000, 2.9522947600, 0.8044661539
          82, -3.15444417e-02, 1.27304344e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.40430647e-01, 1.23309665e-01, -4.46785653e-02, 0.00000000e+00, -2.47787631e-01, -6.00000000e+00, 0.00000000e+00, -2.29051889e+00, 1.31319396e-01, 1.48457838e-01, 3.16854216e+00, 0.00000000e+00, 9.0000000000, 2.9558287912, 0.8105937526
          83, 3.00430084e-03, 1.09737375e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43661810e-01, 1.09450257e-01, -8.48283623e-03, 0.00000000e+00, 2.73771888e-02, -6.00000000e+00, 0.00000000e+00, -2.29064385e+00, 1.17657943e-01, 1.29486290e-01, 3.16880996e+00, 0.00000000e+00, 9.0000000000, 2.9576813173, 0.8164575747
          84, 3.91956155e-02, 9.27319017e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47680266e-01, 9.63209641e-02, 2.92877746e-02, 0.00000000e+00, 4.22676714e-01, -6.00000000e+00, 0.00000000e+00, -2.29046084e+00, 1.06223391e-01, 1.10976774e-01, 3.16953856e+00, 0.00000000e+00, 9.0000000000, 2.9581068484, 0.8258030946
          85, 7.69934227e-02, 7.63202642e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.52505992e-01, 8.39501780e-02, 6.85940047e-02, 0.00000000e+00, 1.00882018e+00, -6.00000000e+00, 0.00000000e+00, -2.29010929e+00, 9.76495025e-02, 9.35679732e-02, 3.17056423e+00, 0.00000000e+00, 9.0000000000, 2.9562376502, 0.8338014698
          86, 1.16352569e-01, 6.05272223e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.58152255e-01, 7.23578031e-02, 1.09388360e-01, 0.00000000e+00, 1.92231801e+00, -6.00000000e+00, 0.00000000e+00, -2.28974713e+00, 9.24060907e-02, 7.79809632e-02, 3.17170067e+00, 0.00000000e+00, 9.0000000000, 2.9526503576, 0.8413222314
          87, 1.57235209e-01, 4.53651055e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.64628410e-01, 6.15521455e-02, 1.51631913e-01, 0.00000000e+00, 3.46599456e+00, -6.00000000e+00, 0.00000000e+00, -2.28954152e+00, 9.07089299e-02, 6.49462708e-02, 3.17275105e+00, 0.00000000e+00, 9.0000000000, 2.9489592569, 0.8549361137
          88, 1.99616148e-01, 3.08351121e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.71941953e-01, 5.15317633e-02, 1.95299483e-01, 0.00000000e+00, 6.47366377e+00, -6.00000000e+00, 0.00000000e+00, -2.28966048e+00, 9.24827477e-02, 5.51096449e-02, 3.17351911e+00, 0.00000000e+00, 9.0000000000, 2.9468657787, 0.8644013697
          89, 2.43474814e-01, 1.69325071e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.80098283e-01, 4.22897972e-02, 2.40371105e-01, 0.00000000e+00, 1.43791355e+01, -6.00000000e+00, 0.00000000e+00, -2.29026673e+00, 9.73876692e-02, 4.89361678e-02, 3.17381689e+00, 0.00000000e+00, 9.0000000000, 2.9472694038, 0.8733357580
          90, 2.88769457e-01, 3.65574751e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.89095889e-01, 3.38203485e-02, 2.86805418e-01, 0.00000000e+00, 7.89905364e+01, -6.00000000e+00, 0.00000000e+00, -2.29151375e+00, 1.04890654e-01, 4.66336708e-02, 3.17346923e+00, 0.00000000e+00, 9.0000000000, 2.9493272439, 0.8797236733
          91, 3.35457221e-01, -9.00019479e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.98929950e-01, 2.61139370e-02, 3.34560328e-01, 0.00000000e+00, -3.72722178e+01, -6.00000000e+00, 0.00000000e+00, -2.29354192e+00, 1.14350661e-01, 4.81141188e-02, 3.17231718e+00, 0.00000000e+00, 9.0000000000, 2.9535645862, 0.8880034333
          92, 3.83494424e-01, -2.10427753e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.09592782e-01, 1.91585820e-02, 3.83593170e-01, 0.00000000e+00, -1.82245174e+01, -6.00000000e+00, 0.00000000e+00, -2.29647818e+00, 1.25104813e-01, 5.30076119e-02, 3.17021857e+00, 0.00000000e+00, 9.0000000000, 2.9604692831, 0.8997272383
          93, 4.32836650e-01, -3.24808876e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.21074242e-01, 1.29407960e-02, 4.33860703e-01, 0.00000000e+00, -1.33258874e+01, -6.00000000e+00, 0.00000000e+00, -2.30043603e+00, 1.36533034e-01, 6.07347464e-02, 3.16704745e+00, 0.00000000e+00, 9.0000000000, 2.9704940653, 0.9081374633
          94, 4.83438493e-01, -4.33239340e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.33362018e-01, 7.44648186e-03, 4.85318751e-01, 0.00000000e+00, -1.11586933e+01, -6.00000000e+00, 0.00000000e+00, -2.30551621e+00, 1.48094937e-01, 7.06041174e-02, 3.16269278e+00, 0.00000000e+00, 9.0000000000, 2.9840604345, 0.9154826190
          95, 5.35253141e-01, -5.35809342e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.46441871e-01, 2.66177602e-03, 5.37921701e-01, 0.00000000e+00, -9.98961942e+00, -6.00000000e+00, 0.00000000e+00, -2.31180753e+00, 1.59343158e-01, 8.19048262e-02, 3.15705680e+00, 0.00000000e+00, 9.0000000000, 3.0015646640, 0.9227259435
          96, 5.88231651e-01, -6.32599212e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.60297718e-01, -1.42642629e-03, 5.91621718e-01, 0.00000000e+00, -9.29864658e+00, -6.00000000e+00, 0.00000000e+00, -2.31938746e+00, 1.69920780e-01, 9.39744631e-02, 3.15005369e+00, 0.00000000e+00, 9.0000000000, 3.0233843451, 0.9352046510
          97, 6.42321953e-01, -7.23672512e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.74911625e-01, -4.82988913e-03, 6.46367684e-01, 0.00000000e+00, -8.87586502e+00, -6.00000000e+00, 0.00000000e+00, -2.32832222e+00, 1.79550041e-01, 1.06237358e-01, 3.14160867e+00, 0.00000000e+00, 9.0000000000, 3.0498840239, 0.9428047279
          98, 6.97467551e-01, -8.09066953e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.90263648e-01, -7.55826867e-03, 7.02103804e-01, 0.00000000e+00, -8.62064071e+00, -6.00000000e+00, 0.00000000e+00, -2.33866590e+00, 1.88018012e-01, 1.18217667e-01, 3.13165812e+00, 0.00000000e+00, 9.0000000000, 3.0814186531, 0.9504587859
          99, 7.53605911e-01, -8.88790381e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.06331581e-01, -9.61888162e-03, 7.58767968e-01, 0.00000000e+00, -8.47900616e+00, -6.00000000e+00, 0.00000000e+00, -2.35045829e+00, 1.95162414e-01, 1.29535982e-01, 3.12015086e+00, 0.00000000e+00, 9.0000000000, 3.1183334140, 0.9571940914
         100, 8.10666319e-01, -9.62813447e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.23090472e-01, -1.10162008e-02, 8.16289545e-01, 0.00000000e+00, -8.41976524e+00, -6.00000000e+00, 0.00000000e+00, -2.36372104e+00, 2.00859245e-01, 1.39897264e-01, 3.10705121e+00, 0.00000000e+00, 9.0000000000, 3.1609581418, 0.9738678611
         101, 8.68567181e-01, -1.03106484e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.40511932e-01, -1.17516633e-02, 8.74586641e-01, 0.00000000e+00, -8.42398214e+00, -6.00000000e+00, 0.00000000e+00, -2.37845152e+00, 2.05012967e-01, 1.49075959e-01, 3.09234414e+00, 0.00000000e+00, 9.0000000000, 3.2095941366, 0.9836556443
         102, 9.27212549e-01, -1.09342824e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.58563142e-01, -1.18237301e-02, 9.33562619e-01, 0.00000000e+00, -8.47986646e+00, -6.00000000e+00, 0.00000000e+00, -2.39461400e+00, 2.07549330e-01, 1.56901762e-01, 3.07604332e+00, 0.00000000e+00, 9.0000000000, 3.2644901073, 0.9903943163
         103, 9.86487763e-01, -1.14974009e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77205514e-01, -1.12281195e-02, 9.93101736e-01, 0.00000000e+00, -8.58009364e+00, -6.00000000e+00, 0.00000000e+00, -2.41212751e+00, 2.08410914e-01, 1.63247810e-01, 3.05820259e+00, 0.00000000e+00, 9.0000000000, 3.3258035898, 0.9992047020
         104, 1.04625400e+00, -1.19978776e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.96392901e-01, -9.95819671e-03, 1.05306371e+00, 0.00000000e+00, -8.72032568e+00, -6.00000000e+00, 0.00000000e+00, -2.43085030e+00, 2.07555433e-01, 1.68021992e-01, 3.03893134e+00, 0.00000000e+00, 9.0000000000, 3.3935429612, 1.0082519504
         105, 1.10634166e+00, -1.24331014e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.16069302e-01, -8.00572247e-03, 1.11327713e+00, 0.00000000e+00, -8.89835626e+00, -6.00000000e+00, 0.00000000e+00, -2.45056144e+00, 2.04956863e-01, 1.71161782e-01, 3.01841379e+00, 0.00000000e+00, 10.0000000000, 3.4674862323, 1.0171953412
         106, 1.16654286e+00, -1.28000273e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.36166082e-01, -5.36214225e-03, 1.17353209e+00, 0.00000000e+00, -9.11359661e+00, -6.00000000e+00, 0.00000000e+00, -2.47094187e+00, 2.00609812e-01, 1.72632568e-01, 2.99693077e+00, 0.00000000e+00, 10.0000000000, 3.5470745454, 1.0251281079
         107, 1.22660343e+00, -1.30952877e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.56598806e-01, -2.02053251e-03, 1.23357227e+00, 0.00000000e+00, -9.36675430e+00, -6.00000000e+00, 0.00000000e+00, -2.49155993e+00, 1.94537386e-01, 1.72429672e-01, 2.97487989e+00, 0.00000000e+00, 10.0000000000, 3.6312866417, 1.0389472742
         108, 1.28621575e+00, -1.33153979e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77264067e-01, 2.02160862e-03, 1.29308811e+00, 0.00000000e+00, -9.65961185e+00, -6.00000000e+00, 0.00000000e+00, -2.51187000e+00, 1.86802844e-01, 1.70583738e-01, 2.95278630e+00, 0.00000000e+00, 10.0000000000, 3.7185152097, 1.0466698735
         109, 1.34501450e+00, -1.34570515e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98036956e-01, 6.75897541e-03, 1.35171282e+00, 0.00000000e+00, -9.99486777e+00, -6.00000000e+00, 0.00000000e+00, -2.53123633e+00, 1.77524906e-01, 1.67169344e-01, 2.93129162e+00, 0.00000000e+00, 10.0000000000, 3.8064891771, 1.0557908194
         110, 1.40257833e+00, -1.35175074e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.18770302e-01, 1.21747868e-02, 1.40902450e+00, 0.00000000e+00, -1.03760130e+01, -6.00000000e+00, 0.00000000e+00, -2.54899313e+00, 1.66895160e-01, 1.62315348e-01, 2.91110662e+00, 0.00000000e+00, 10.0000000000, 3.8923130585, 1.0615379193
         111, 1.45844067e+00, -1.34950264e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.39296972e-01, 1.82375694e-02, 1.46455732e+00, 0.00000000e+00, -1.08072457e+01, -6.00000000e+00, 0.00000000e+00, -2.56454294e+00, 1.55194248e-01, 1.56214609e-01, 2.89291931e+00, 0.00000000e+00, 10.0000000000, 3.9727036039, 1.0707276733
         112, 1.51211186e+00, -1.33893081e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59436269e-01, 2.48991279e-02, 1.51782399e+00, 0.00000000e+00, -1.12934279e+01, -6.00000000e+00, 0.00000000e+00, -2.57747526e+00, 1.42800807e-01, 1.49129296e-01, 2.87726869e+00, 0.00000000e+00, 10.0000000000, 4.0444648563, 1.0792577046
         113, 1.56311083e+00, -1.32017819e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.79004310e-01, 3.20949620e-02, 1.56834757e+00, 0.00000000e+00, -1.18401504e+01, -6.00000000e+00, 0.00000000e+00, -2.58766630e+00, 1.30185571e-01, 1.41386606e-01, 2.86442061e+00, 0.00000000e+00, 10.0000000000, 4.1051329355, 1.0898711811
         114, 1.61100069e+00, -1.29356465e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.97826703e-01, 3.97475896e-02, 1.61569689e+00, 0.00000000e+00, -1.24539635e+01, -6.00000000e+00, 0.00000000e+00, -2.59531524e+00, 1.17883707e-01, 1.33361226e-01, 2.85429803e+00, 0.00000000e+00, 10.0000000000, 4.1535816108, 1.1060687180
         115, 1.65541913e+00, -1.25956316e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.15750451e-01, 4.77721037e-02, 1.65951659e+00, 0.00000000e+00, -1.31428037e+01, -6.00000000e+00, 0.00000000e+00, -2.60089570e+00, 1.06443700e-01, 1.25443614e-01, 2.84650230e+00, 0.00000000e+00, 10.0000000000, 4.1903202579, 1.1164038340
         116, 1.69609608e+00, -1.21875338e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.32652019e-01, 5.60826243e-02, 1.69954413e+00, 0.00000000e+00, -1.39166472e+01, -6.00000000e+00, 0.00000000e+00, -2.60504124e+00, 9.63606043e-02, 1.17999121e-01, 2.84041939e+00, 0.00000000e+00, 10.0000000000, 4.2173286656, 1.1280701140
         117, 1.73285546e+00, -1.17176684e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.48439953e-01, 6.45979403e-02, 1.73561099e+00, 0.00000000e+00, -1.47883982e+01, -6.00000000e+00, 0.00000000e+00, -2.60841083e+00, 8.80088486e-02, 1.11326536e-01, 2.83536553e+00, 0.00000000e+00, 11.0000000000, 4.2375049630, 1.1401353377
         118, 1.76560466e+00, -1.11923815e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63052778e-01, 7.32452565e-02, 1.76763171e+00, 0.00000000e+00, -1.57750578e+01, -6.00000000e+00, 0.00000000e+00, -2.61157746e+00, 8.15932432e-02, 1.05626021e-01, 2.83071991e+00, 0.00000000e+00, 11.0000000000, 4.2539757651, 1.1529389402
         119, 1.79431720e+00, -1.06176643e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.76453876e-01, 8.19622231e-02, 1.79558623e+00, 0.00000000e+00, -1.68993589e+01, -6.00000000e+00, 0.00000000e+00, -2.61495947e+00, 7.71306765e-02, 1.00982920e-01, 2.82601493e+00, 0.00000000e+00, 11.0000000000, 4.2695128735, 1.1664124680
         120, 1.81901516e+00, -9.99894138e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.88625691e-01, 9.06971977e-02, 1.81950214e+00, 0.00000000e+00, -1.81920774e+01, -6.00000000e+00, 0.00000000e+00, -2.61879158e+00, 7.44649812e-02, 9.73691552e-02, 2.82098115e+00, 0.00000000e+00, 11.0000000000, 4.2861694277, 1.1760679829
         121, 1.83975465e+00, -9.34096591e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.99564513e-01, 9.94087757e-02, 1.83944025e+00, 0.00000000e+00, -1.96955505e+01, -6.00000000e+00, 0.00000000e+00, -2.62312245e+00, 7.33069512e-02, 9.46595436e-02, 2.81555975e+00, 0.00000000e+00, 11.0000000000, 4.3051212602, 1.1998000794
         122, 1.85661644e+00, -8.64781345e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.09276790e-01, 1.08064865e-01, 1.85548513e+00, 0.00000000e+00, -2.14692009e+01, -6.00000000e+00, 0.00000000e+00, -2.62782736e+00, 7.32861277e-02, 9.26574636e-02, 2.80989481e+00, 0.00000000e+00, 11.0000000000, 4.3266406189, 1.2088806763
         123, 1.86970146e+00, -7.92291670e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17777118e-01, 1.16641879e-01, 1.86774074e+00, 0.00000000e+00, -2.35986510e+01, -6.00000000e+00, 0.00000000e+00, -2.63263020e+00, 7.40018904e-02, 9.11241494e-02, 2.80431192e+00, 0.00000000e+00, 11.0000000000, 4.3501404105, 1.2210689608
         124, 1.87913057e+00, -7.16915781e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.25087671e-01, 1.25123786e-01, 1.87633030e+00, 0.00000000e+00, -2.62113154e+01, -6.00000000e+00, 0.00000000e+00, -2.63713579e+00, 7.50652028e-02, 8.98071587e-02, 2.79928138e+00, 0.00000000e+00, 11.0000000000, 4.3742610382, 1.2286618092
         125, 1.88504719e+00, -6.38895594e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.31238788e-01, 1.33501520e-01, 1.88139898e+00, 0.00000000e+00, -2.95047768e+01, -6.00000000e+00, 0.00000000e+00, -2.64087623e+00, 7.61277029e-02, 8.84645132e-02, 2.79536026e+00, 0.00000000e+00, 11.0000000000, 4.3970103763, 1.2372695184
         126, 1.88762150e+00, -5.58435647e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.36270336e-01, 1.41772527e-01, 1.88311816e+00, 0.00000000e+00, -3.38019522e+01, -6.00000000e+00, 0.00000000e+00, -2.64337398e+00, 7.68987986e-02, 8.68834999e-02, 2.79311020e+00, 0.00000000e+00, 11.0000000000, 4.4159862427, 1.2488702605
         127, 1.88705403e+00, -4.75714071e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.40233198e-01, 1.49940052e-01, 1.88168912e+00, 0.00000000e+00, -3.96678204e+01, -6.00000000e+00, 0.00000000e+00, -2.64421756e+00, 7.71526404e-02, 8.48937418e-02, 2.79299767e+00, 0.00000000e+00, 11.0000000000, 4.4287033136, 1.2561231217
         128, 1.88357673e+00, -3.90885672e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43190205e-01, 1.58012945e-01, 1.87734417e+00, 0.00000000e+00, -4.81874078e+01, -6.00000000e+00, 0.00000000e+00, -2.64313600e+00, 7.67280311e-02, 8.23745185e-02, 2.79529806e+00, 0.00000000e+00, 11.0000000000, 4.4330065961, 1.2670702588
         129, 1.87747105e+00, -3.04302843e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.45212936e-01, 1.65985580e-01, 1.87036690e+00, 0.00000000e+00, -6.16974537e+01, -6.00000000e+00, 0.00000000e+00, -2.64005145e+00, 7.55227905e-02, 7.92566881e-02, 2.80003399e+00, 0.00000000e+00, 11.0000000000, 4.4164776515, 1.2756634361
         130, 1.86908213e+00, -2.16499975e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46389462e-01, 1.73840886e-01, 1.86110615e+00, 0.00000000e+00, -8.63317482e+01, -6.00000000e+00, 0.00000000e+00, -2.63510256e+00, 7.34930286e-02, 7.55317683e-02, 2.80695572e+00, 0.00000000e+00, 11.0000000000, 4.3696758159, 1.2847911606
         131, 1.85878837e+00, -1.27976662e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46825198e-01, 1.81568733e-01, 1.84994345e+00, 0.00000000e+00, -1.45244324e+02, -6.00000000e+00, 0.00000000e+00, -2.62862713e+00, 7.06506578e-02, 7.12496928e-02, 2.81558132e+00, 0.00000000e+00, 11.0000000000, 4.2956201775, 1.2931361973
         132, 1.84696645e+00, -3.91424619e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46633153e-01, 1.89167762e-01, 1.83725773e+00, 0.00000000e+00, -4.71857509e+02, -6.00000000e+00, 0.00000000e+00, -2.62108000e+00, 6.70459710e-02, 6.64973462e-02, 2.82531489e+00, 0.00000000e+00, 11.0000000000, 4.2006135748, 1.3032603811
         133, 1.83396131e+00, 4.97169692e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.45924134e-01, 1.96645619e-01, 1.82339499e+00, 0.00000000e+00, 3.68880352e+02, -6.00000000e+00, 0.00000000e+00, -2.61293498e+00, 6.27494472e-02, 6.13795117e-02, 2.83557040e+00, 0.00000000e+00, 11.0000000000, 4.0925315824, 1.3151993310
         134, 1.82006761e+00, 1.38444967e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.44799335e-01, 2.04017526e-01, 1.80864995e+00, 0.00000000e+00, 1.31465062e+02, -6.00000000e+00, 0.00000000e+00, -2.60460932e+00, 5.78355766e-02, 5.60019042e-02, 2.84585737e+00, 0.00000000e+00, 11.0000000000, 3.9790052372, 1.3234583597
         135, 1.80552391e+00, 2.26995229e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43346343e-01, 2.11303812e-01, 1.79326031e+00, 0.00000000e+00, 7.95401698e+01, -6.00000000e+00, 0.00000000e+00, -2.59642549e+00, 5.23721537e-02, 5.04600401e-02, 2.85581628e+00, 0.00000000e+00, 10.0000000000, 3.8662151424, 1.3320003023
