"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          66, -9.26451330e-03, 6.36545164e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28740669e-03, 6.36545164e-02, -9.26451330e-03, 0.00000000e+00, -1.45543691e-01, 0.00000000e+00, 0.00000000e+00, 2.73279610e+00, 5.98103739e+00, 4.41481142e+00, 8.97853267e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0840372167
          67, -9.41229777e-03, 6.37029200e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30607112e-03, 6.37029200e-02, -9.41229777e-03, 0.00000000e+00, -1.47753004e-01, 0.00000000e+00, 0.00000000e+00, 2.73439827e+00, 5.98257530e+00, 4.40761651e+00, 8.97997757e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0852774000
          68, -9.55240653e-03, 6.37527407e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32454989e-03, 6.37527407e-02, -9.55240653e-03, 0.00000000e+00, -1.49835229e-01, 0.00000000e+00, 0.00000000e+00, 2.73593957e+00, 5.98405285e+00, 4.40034518e+00, 8.98136350e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0865527167
          69, -9.68473689e-03, 6.38042283e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34269724e-03, 6.38042283e-02, -9.68473689e-03, 0.00000000e+00, -1.51788324e-01, 0.00000000e+00, 0.00000000e+00, 2.73742255e+00, 5.98547266e+00, 4.39305006e+00, 8.98269315e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0877971500
          70, -9.80934437e-03, 6.38574733e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36035894e-03, 6.38574733e-02, -9.80934437e-03, 0.00000000e+00, -1.53613099e-01, 0.00000000e+00, 0.00000000e+00, 2.73884943e+00, 5.98683701e+00, 4.38577357e+00, 8.98396883e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0890324667
          71, -9.92634559e-03, 6.39124471e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37739409e-03, 6.39124471e-02, -9.92634559e-03, 0.00000000e+00, -1.55311618e-01, 0.00000000e+00, 0.00000000e+00, 2.74022208e+00, 5.98814789e+00, 4.37854890e+00, 8.98519261e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0902546000
          72, -1.00359136e-02, 6.39690073e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39368156e-03, 6.39690073e-02, -1.00359136e-02, 0.00000000e+00, -1.56887124e-01, 0.00000000e+00, 0.00000000e+00, 2.74154214e+00, 5.98940705e+00, 4.37140151e+00, 8.98636631e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0915261000
          73, -1.01383119e-02, 6.40269252e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40911020e-03, 6.40269252e-02, -1.01383119e-02, 0.00000000e+00, -1.58344507e-01, 0.00000000e+00, 0.00000000e+00, 2.74281108e+00, 5.99061607e+00, 4.36435085e+00, 8.98749162e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0927497500
          74, -1.02338402e-02, 6.40859207e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42359159e-03, 6.40859207e-02, -1.02338402e-02, 0.00000000e+00, -1.59689368e-01, 0.00000000e+00, 0.00000000e+00, 2.74403021e+00, 5.99177643e+00, 4.35741179e+00, 8.98857009e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0939704833
          75, -1.03228416e-02, 6.41456863e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43706397e-03, 6.41456863e-02, -1.03228416e-02, 0.00000000e+00, -1.60928071e-01, 0.00000000e+00, 0.00000000e+00, 2.74520082e+00, 5.99288950e+00, 4.35059590e+00, 8.98960322e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0952038000
          76, -1.04056975e-02, 6.42059083e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.44948736e-03, 6.42059083e-02, -1.04056975e-02, 0.00000000e+00, -1.62067601e-01, 0.00000000e+00, 0.00000000e+00, 2.74632412e+00, 5.99395663e+00, 4.34391236e+00, 8.99059247e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0964292500
          77, -1.04828158e-02, 6.42662812e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.46084490e-03, 6.42662812e-02, -1.04828158e-02, 0.00000000e+00, -1.63115333e-01, 0.00000000e+00, 0.00000000e+00, 2.74740136e+00, 5.99497915e+00, 4.33736871e+00, 8.99153927e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0976750833
          78, -1.05545868e-02, 6.43265131e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.47115342e-03, 6.43265131e-02, -1.05545868e-02, 0.00000000e+00, -1.64078329e-01, 0.00000000e+00, 0.00000000e+00, 2.74843378e+00, 5.99595840e+00, 4.33097134e+00, 8.99244505e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.0989261333
          79, -1.06213997e-02, 6.43863428e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48045512e-03, 6.43863428e-02, -1.06213997e-02, 0.00000000e+00, -1.64963550e-01, 0.00000000e+00, 0.00000000e+00, 2.74942267e+00, 5.99689573e+00, 4.32472574e+00, 8.99331128e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.1001769833
          80, -1.06836338e-02, 6.44455468e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48881252e-03, 6.44455468e-02, -1.06836338e-02, 0.00000000e+00, -1.65777689e-01, 0.00000000e+00, 0.00000000e+00, 2.75036935e+00, 5.99779250e+00, 4.31863681e+00, 8.99413939e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.1014047333
          81, -1.07416241e-02, 6.45039465e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49631421e-03, 6.45039465e-02, -1.07416241e-02, 0.00000000e+00, -1.66526618e-01, 0.00000000e+00, 0.00000000e+00, 2.75127519e+00, 5.99865013e+00, 4.31270887e+00, 8.99493087e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.1026573167
          82, -1.07957401e-02, 6.45613926e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50305737e-03, 6.45613926e-02, -1.07957401e-02, 0.00000000e+00, -1.67216655e-01, 0.00000000e+00, 0.00000000e+00, 2.75214160e+00, 5.99947003e+00, 4.30694578e+00, 8.99568718e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.1038885667
          83, -1.08463876e-02, 6.46177750e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50914092e-03, 6.46177750e-02, -1.08463876e-02, 0.00000000e+00, -1.67854551e-01, 0.00000000e+00, 0.00000000e+00, 2.75297001e+00, 6.00025363e+00, 4.30135093e+00, 8.99640980e+00, 0.00000000e+00, 5.0000000000, 2.0020000000, 0.1051261667
          84, -1.08939593e-02, 6.46730085e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51467020e-03, 6.46730085e-02, -1.08939593e-02, 0.00000000e+00, -1.68446768e-01, 0.00000000e+00, 0.00000000e+00, 2.75376189e+00, 6.00100237e+00, 4.29592724e+00, 8.99710021e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1062870167
          85, -1.09388302e-02, 6.47270327e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51975688e-03, 6.47270327e-02, -1.09388302e-02, 0.00000000e+00, -1.68999408e-01, 0.00000000e+00, 0.00000000e+00, 2.75451873e+00, 6.00171772e+00, 4.29067716e+00, 8.99775987e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1074147333
          86, -1.09813340e-02, 6.47798069e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52451954e-03, 6.47798069e-02, -1.09813340e-02, 0.00000000e+00, -1.69517856e-01, 0.00000000e+00, 0.00000000e+00, 2.75524202e+00, 6.00240112e+00, 4.28560265e+00, 8.99839023e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1085748667
          87, -1.10217795e-02, 6.48313135e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52907679e-03, 6.48313135e-02, -1.10217795e-02, 0.00000000e+00, -1.70007036e-01, 0.00000000e+00, 0.00000000e+00, 2.75593327e+00, 6.00305402e+00, 4.28070520e+00, 8.99899272e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1097124167
          88, -1.10604561e-02, 6.48815511e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53354430e-03, 6.48815511e-02, -1.10604561e-02, 0.00000000e+00, -1.70471511e-01, 0.00000000e+00, 0.00000000e+00, 2.75659396e+00, 6.00367783e+00, 4.27598581e+00, 8.99956874e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1108355167
          89, -1.10976320e-02, 6.49305320e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53803301e-03, 6.49305320e-02, -1.10976320e-02, 0.00000000e+00, -1.70915463e-01, 0.00000000e+00, 0.00000000e+00, 2.75722556e+00, 6.00427397e+00, 4.27144502e+00, 9.00011967e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1120117667
          90, -1.11335479e-02, 6.49782784e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54264857e-03, 6.49782784e-02, -1.11335479e-02, 0.00000000e+00, -1.71342611e-01, 0.00000000e+00, 0.00000000e+00, 2.75782953e+00, 6.00484381e+00, 4.26708291e+00, 9.00064682e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1131467167
          91, -1.11684247e-02, 6.50248197e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54748877e-03, 6.50248197e-02, -1.11684247e-02, 0.00000000e+00, -1.71756335e-01, 0.00000000e+00, 0.00000000e+00, 2.75840729e+00, 6.00538870e+00, 4.26289914e+00, 9.00115149e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1142756667
          92, -1.12024657e-02, 6.50701901e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55264223e-03, 6.50701901e-02, -1.12024657e-02, 0.00000000e+00, -1.72159719e-01, 0.00000000e+00, 0.00000000e+00, 2.75896024e+00, 6.00590994e+00, 4.25889296e+00, 9.00163493e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1154437000
          93, -1.12358537e-02, 6.51144263e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55818779e-03, 6.51144263e-02, -1.12358537e-02, 0.00000000e+00, -1.72555520e-01, 0.00000000e+00, 0.00000000e+00, 2.75948972e+00, 6.00640880e+00, 4.25506329e+00, 9.00209833e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1165926667
          94, -1.12687521e-02, 6.51575658e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56419380e-03, 6.51575658e-02, -1.12687521e-02, 0.00000000e+00, -1.72946180e-01, 0.00000000e+00, 0.00000000e+00, 2.75999704e+00, 6.00688651e+00, 4.25140867e+00, 9.00254284e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1177301333
          95, -1.13013028e-02, 6.51996457e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57071759e-03, 6.51996457e-02, -1.13013028e-02, 0.00000000e+00, -1.73333806e-01, 0.00000000e+00, 0.00000000e+00, 2.76048345e+00, 6.00734424e+00, 4.24792738e+00, 9.00296958e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1188727500
          96, -1.13336349e-02, 6.52407039e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57780360e-03, 6.52407039e-02, -1.13336349e-02, 0.00000000e+00, -1.73720304e-01, 0.00000000e+00, 0.00000000e+00, 2.76095017e+00, 6.00778313e+00, 4.24461742e+00, 9.00337958e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1200187833
          97, -1.13658558e-02, 6.52807761e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.58548471e-03, 6.52807761e-02, -1.13658558e-02, 0.00000000e+00, -1.74107240e-01, 0.00000000e+00, 0.00000000e+00, 2.76139836e+00, 6.00820426e+00, 4.24147656e+00, 9.00377385e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1211979167
          98, -1.13980480e-02, 6.53198958e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.59378297e-03, 6.53198958e-02, -1.13980480e-02, 0.00000000e+00, -1.74495808e-01, 0.00000000e+00, 0.00000000e+00, 2.76182912e+00, 6.00860867e+00, 4.23850237e+00, 9.00415335e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1224314333
          99, -1.14302727e-02, 6.53580950e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.60270926e-03, 6.53580950e-02, -1.14302727e-02, 0.00000000e+00, -1.74886871e-01, 0.00000000e+00, 0.00000000e+00, 2.76224349e+00, 6.00899733e+00, 4.23569225e+00, 9.00451896e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1237113833
         100, -1.14625556e-02, 6.53954023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.61226668e-03, 6.53954023e-02, -1.14625556e-02, 0.00000000e+00, -1.75280756e-01, 0.00000000e+00, 0.00000000e+00, 2.76264249e+00, 6.00937118e+00, 4.23304345e+00, 9.00487154e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1248679667
         101, -1.14949112e-02, 6.54318429e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.62244702e-03, 6.54318429e-02, -1.14949112e-02, 0.00000000e+00, -1.75677632e-01, 0.00000000e+00, 0.00000000e+00, 2.76302705e+00, 6.00973112e+00, 4.23055307e+00, 9.00521189e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1260178833
         102, -1.15273361e-02, 6.54674402e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.63323340e-03, 6.54674402e-02, -1.15273361e-02, 0.00000000e+00, -1.76077392e-01, 0.00000000e+00, 0.00000000e+00, 2.76339807e+00, 6.01007797e+00, 4.22821813e+00, 9.00554078e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1271598500
         103, -1.15598056e-02, 6.55022175e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.64460229e-03, 6.55022175e-02, -1.15598056e-02, 0.00000000e+00, -1.76479607e-01, 0.00000000e+00, 0.00000000e+00, 2.76375638e+00, 6.01041252e+00, 4.22603555e+00, 9.00585890e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1283109833
         104, -1.15922893e-02, 6.55361960e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.65652251e-03, 6.55361960e-02, -1.15922893e-02, 0.00000000e+00, -1.76883768e-01, 0.00000000e+00, 0.00000000e+00, 2.76410277e+00, 6.01073552e+00, 4.22400216e+00, 9.00616692e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1294445833
         105, -1.16247537e-02, 6.55693952e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.66895719e-03, 6.55693952e-02, -1.16247537e-02, 0.00000000e+00, -1.77289323e-01, 0.00000000e+00, 0.00000000e+00, 2.76443799e+00, 6.01104767e+00, 4.22211472e+00, 9.00646548e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1305797000
         106, -1.16571650e-02, 6.56018326e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.68186484e-03, 6.56018326e-02, -1.16571650e-02, 0.00000000e+00, -1.77695721e-01, 0.00000000e+00, 0.00000000e+00, 2.76476271e+00, 6.01134962e+00, 4.22036996e+00, 9.00675514e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1317377500
         107, -1.16894841e-02, 6.56335250e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.69520236e-03, 6.56335250e-02, -1.16894841e-02, 0.00000000e+00, -1.78102336e-01, 0.00000000e+00, 0.00000000e+00, 2.76507759e+00, 6.01164199e+00, 4.21876453e+00, 9.00703645e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1328749333
         108, -1.17216694e-02, 6.56644890e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.70892617e-03, 6.56644890e-02, -1.17216694e-02, 0.00000000e+00, -1.78508499e-01, 0.00000000e+00, 0.00000000e+00, 2.76538323e+00, 6.01192534e+00, 4.21729505e+00, 9.00730992e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1340269833
         109, -1.17536805e-02, 6.56947408e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.72299393e-03, 6.56947408e-02, -1.17536805e-02, 0.00000000e+00, -1.78913569e-01, 0.00000000e+00, 0.00000000e+00, 2.76568017e+00, 6.01220021e+00, 4.21595810e+00, 9.00757601e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1351751500
         110, -1.17854816e-02, 6.57242967e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.73736547e-03, 6.57242967e-02, -1.17854816e-02, 0.00000000e+00, -1.79316968e-01, 0.00000000e+00, 0.00000000e+00, 2.76596894e+00, 6.01246710e+00, 4.21475023e+00, 9.00783515e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1363206500
         111, -1.18170095e-02, 6.57531443e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.75198922e-03, 6.57531443e-02, -1.18170095e-02, 0.00000000e+00, -1.79717786e-01, 0.00000000e+00, 0.00000000e+00, 2.76625001e+00, 6.01272647e+00, 4.21366795e+00, 9.00808776e+00, 0.00000000e+00, 4.0000000000, 2.0000042455, 0.1374743000
         112, -1.18482974e-02, 6.57813548e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.76686295e-03, 6.57813548e-02, -1.18482974e-02, 0.00000000e+00, -1.80116348e-01, 0.00000000e+00, 0.00000000e+00, 2.76652356e+00, 6.01297849e+00, 4.21270856e+00, 9.00833395e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1388060000
         113, -1.18792575e-02, 6.58088877e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.78193131e-03, 6.58088877e-02, -1.18792575e-02, 0.00000000e+00, -1.80511447e-01, 0.00000000e+00, 0.00000000e+00, 2.76679053e+00, 6.01322406e+00, 4.21186681e+00, 9.00857456e+00, 0.00000000e+00, 4.0000000000, 2.0001094093, 0.1404736333
         114, -1.19099290e-02, 6.58358075e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.79720106e-03, 6.58358075e-02, -1.19099290e-02, 0.00000000e+00, -1.80903516e-01, 0.00000000e+00, 0.00000000e+00, 2.76705078e+00, 6.01346308e+00, 4.21114065e+00, 9.00880942e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1416606000
         115, -1.19402450e-02, 6.58620775e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.81262600e-03, 6.58620775e-02, -1.19402450e-02, 0.00000000e+00, -1.81291655e-01, 0.00000000e+00, 0.00000000e+00, 2.76730513e+00, 6.01369632e+00, 4.21052528e+00, 9.00903929e+00, 0.00000000e+00, 4.0000000000, 2.0002012961, 0.1428018500
         116, -1.19702582e-02, 6.58877557e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.82822081e-03, 6.58877557e-02, -1.19702582e-02, 0.00000000e+00, -1.81676521e-01, 0.00000000e+00, 0.00000000e+00, 2.76755343e+00, 6.01392366e+00, 4.21001815e+00, 9.00926398e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1439628000
         117, -1.19999185e-02, 6.59128081e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.84394891e-03, 6.59128081e-02, -1.19999185e-02, 0.00000000e+00, -1.82057461e-01, 0.00000000e+00, 0.00000000e+00, 2.76779642e+00, 6.01414580e+00, 4.20961487e+00, 9.00948415e+00, 0.00000000e+00, 4.0000000000, 2.0002838050, 0.1451294500
         118, -1.20292840e-02, 6.59372877e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.85983191e-03, 6.59372877e-02, -1.20292840e-02, 0.00000000e+00, -1.82435227e-01, 0.00000000e+00, 0.00000000e+00, 2.76803391e+00, 6.01436259e+00, 4.20931247e+00, 9.00969961e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1462903000
         119, -1.20583067e-02, 6.59611645e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87584275e-03, 6.59611645e-02, -1.20583067e-02, 0.00000000e+00, -1.82809185e-01, 0.00000000e+00, 0.00000000e+00, 2.76826656e+00, 6.01457466e+00, 4.20910694e+00, 9.00991095e+00, 0.00000000e+00, 4.0000000000, 2.0003584843, 0.1474279000
         120, -1.20870434e-02, 6.59844876e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89200978e-03, 6.59844876e-02, -1.20870434e-02, 0.00000000e+00, -1.83180075e-01, 0.00000000e+00, 0.00000000e+00, 2.76849418e+00, 6.01478186e+00, 4.20899497e+00, 9.01011797e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1486780500
         121, -1.21154584e-02, 6.60072306e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.90831192e-03, 6.60072306e-02, -1.21154584e-02, 0.00000000e+00, -1.83547444e-01, 0.00000000e+00, 0.00000000e+00, 2.76871735e+00, 6.01498472e+00, 4.20897289e+00, 9.01032118e+00, 0.00000000e+00, 4.0000000000, 2.0004266878, 0.1498255667
         122, -1.21436146e-02, 6.60294390e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.92478132e-03, 6.60294390e-02, -1.21436146e-02, 0.00000000e+00, -1.83912127e-01, 0.00000000e+00, 0.00000000e+00, 2.76893587e+00, 6.01518309e+00, 4.20903714e+00, 9.01052040e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1509851333
         123, -1.21714889e-02, 6.60510888e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94140022e-03, 6.60510888e-02, -1.21714889e-02, 0.00000000e+00, -1.84273857e-01, 0.00000000e+00, 0.00000000e+00, 2.76915024e+00, 6.01537746e+00, 4.20918435e+00, 9.01071607e+00, 0.00000000e+00, 4.0000000000, 2.0004895817, 0.1521421000
         124, -1.21991447e-02, 6.60722210e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95820257e-03, 6.60722210e-02, -1.21991447e-02, 0.00000000e+00, -1.84633488e-01, 0.00000000e+00, 0.00000000e+00, 2.76936028e+00, 6.01556765e+00, 4.20941076e+00, 9.01090800e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1532929500
         125, -1.22265627e-02, 6.60928130e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.97517275e-03, 6.60928130e-02, -1.22265627e-02, 0.00000000e+00, -1.84990805e-01, 0.00000000e+00, 0.00000000e+00, 2.76956644e+00, 6.01575411e+00, 4.20971332e+00, 9.01109659e+00, 0.00000000e+00, 4.0000000000, 2.0005481554, 0.1545252500
         126, -1.22538023e-02, 6.61129030e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.99234564e-03, 6.61129030e-02, -1.22538023e-02, 0.00000000e+00, -1.85346608e-01, 0.00000000e+00, 0.00000000e+00, 2.76976851e+00, 6.01593666e+00, 4.21008815e+00, 9.01128164e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1558228167
         127, -1.22808426e-02, 6.61324715e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.00970689e-03, 6.61324715e-02, -1.22808426e-02, 0.00000000e+00, -1.85700645e-01, 0.00000000e+00, 0.00000000e+00, 2.76996690e+00, 6.01611568e+00, 4.21053245e+00, 9.01146351e+00, 0.00000000e+00, 4.0000000000, 2.0006032335, 0.1570241000
         128, -1.23077384e-02, 6.61515543e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.02729064e-03, 6.61515543e-02, -1.23077384e-02, 0.00000000e+00, -1.86053653e-01, 0.00000000e+00, 0.00000000e+00, 2.77016141e+00, 6.01629101e+00, 4.21104228e+00, 9.01164201e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1581911667
         129, -1.23344656e-02, 6.61701349e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.04508247e-03, 6.61701349e-02, -1.23344656e-02, 0.00000000e+00, -1.86405326e-01, 0.00000000e+00, 0.00000000e+00, 2.77035239e+00, 6.01646298e+00, 4.21161513e+00, 9.01181746e+00, 0.00000000e+00, 4.0000000000, 2.0006554881, 0.1593526500
         130, -1.23610704e-02, 6.61882471e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.06311537e-03, 6.61882471e-02, -1.23610704e-02, 0.00000000e+00, -1.86756274e-01, 0.00000000e+00, 0.00000000e+00, 2.77053967e+00, 6.01663145e+00, 4.21224705e+00, 9.01198966e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1604930333
         131, -1.23875258e-02, 6.62058762e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.08137342e-03, 6.62058762e-02, -1.23875258e-02, 0.00000000e+00, -1.87106138e-01, 0.00000000e+00, 0.00000000e+00, 2.77072356e+00, 6.01679671e+00, 4.21293579e+00, 9.01215891e+00, 0.00000000e+00, 4.0000000000, 2.0007054522, 0.1616443667
         132, -1.24138708e-02, 6.62230535e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.09988738e-03, 6.62230535e-02, -1.24138708e-02, 0.00000000e+00, -1.87455427e-01, 0.00000000e+00, 0.00000000e+00, 2.77090388e+00, 6.01695861e+00, 4.21367742e+00, 9.01232503e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1627965167
         133, -1.24400742e-02, 6.62397662e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.11863948e-03, 6.62397662e-02, -1.24400742e-02, 0.00000000e+00, -1.87803716e-01, 0.00000000e+00, 0.00000000e+00, 2.77108093e+00, 6.01711742e+00, 4.21446999e+00, 9.01248827e+00, 0.00000000e+00, 4.0000000000, 2.0007535335, 0.1639746000
         134, -1.24661681e-02, 6.62560440e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.13765821e-03, 6.62560440e-02, -1.24661681e-02, 0.00000000e+00, -1.88151410e-01, 0.00000000e+00, 0.00000000e+00, 2.77125452e+00, 6.01727301e+00, 4.21530963e+00, 9.01264847e+00, 0.00000000e+00, 4.0000000000, 2.0020000000, 0.1651042000
         135, -1.24921198e-02, 6.62718757e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.15692363e-03, 6.62718757e-02, -1.24921198e-02, 0.00000000e+00, -1.88498057e-01, 0.00000000e+00, 0.00000000e+00, 2.77142493e+00, 6.01742561e+00, 4.21619463e+00, 9.01280587e+00, 0.00000000e+00, 4.0000000000, 2.0008000287, 0.1662664333
