"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, -1.15038537e+00, 4.74184605e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.45282193e-03, 2.67218352e-01, -1.21524972e+00, 0.00000000e+00, -2.42602851e+00, -1.00000000e+01, 0.00000000e+00, -2.20538914e+00, 3.22779907e-01, 3.36091423e-01, 3.26149372e+00, 0.00000000e+00, 9.0000000000, 2.7769821629, 0.0949811815
          70, -1.12238870e+00, 4.50654473e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.63841198e-03, 2.48907266e-01, -1.18359242e+00, 0.00000000e+00, -2.49057486e+00, -1.00000000e+01, 0.00000000e+00, -2.20460430e+00, 3.13279301e-01, 3.26982755e-01, 3.26171538e+00, 0.00000000e+00, 9.0000000000, 2.7672306991, 0.0965463307
          71, -1.09323828e+00, 4.27292713e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.35087605e-03, 2.30962340e-01, -1.15082814e+00, 0.00000000e+00, -2.55852312e+00, -1.00000000e+01, 0.00000000e+00, -2.20405826e+00, 3.02556961e-01, 3.17102077e-01, 3.26171420e+00, 0.00000000e+00, 9.0000000000, 2.7597396243, 0.0981284079
          72, -1.06286926e+00, 4.04090857e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.57406977e-03, 2.13386499e-01, -1.11689153e+00, 0.00000000e+00, -2.63027297e+00, -1.00000000e+01, 0.00000000e+00, -2.20374385e+00, 2.90592268e-01, 3.06440464e-01, 3.26150073e+00, 0.00000000e+00, 9.0000000000, 2.7545398271, 0.0997173856
          73, -1.03121309e+00, 3.81044233e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.28753661e-03, 1.96187041e-01, -1.08171428e+00, 0.00000000e+00, -2.70628185e+00, -1.00000000e+01, 0.00000000e+00, -2.20364355e+00, 2.77380303e-01, 2.94991619e-01, 3.26109677e+00, 0.00000000e+00, 9.0000000000, 2.7515501679, 0.1012213277
          74, -9.98199467e-01, 3.58152439e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.33059854e-04, 1.79375780e-01, -1.04522709e+00, 0.00000000e+00, -2.78707991e+00, -1.00000000e+01, 0.00000000e+00, -2.20373204e+00, 2.62939493e-01, 2.82756405e-01, 3.26053297e+00, 0.00000000e+00, 9.0000000000, 2.7505970787, 0.1027270258
          75, -9.63765623e-01, 3.35424295e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.91454658e-03, 1.62972302e-01, -1.00736967e+00, 0.00000000e+00, -2.87327316e+00, -1.00000000e+01, 0.00000000e+00, -2.20397902e+00, 2.47323007e-01, 2.69748613e-01, 3.25984604e+00, 0.00000000e+00, 9.0000000000, 2.7508773470, 0.1043139239
          76, -9.27858253e-01, 3.12876774e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.88511456e-03, 1.47002578e-01, -9.68092482e-01, 0.00000000e+00, -2.96557089e+00, -1.00000000e+01, 0.00000000e+00, -2.20435179e+00, 2.30636975e-01, 2.56005650e-01, 3.25907602e+00, 0.00000000e+00, 9.0000000000, 2.7516596350, 0.1056457116
          77, -8.90427531e-01, 2.90529432e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.24742154e-02, 1.31494519e-01, -9.27349842e-01, 0.00000000e+00, -3.06484449e+00, -1.00000000e+01, 0.00000000e+00, -2.20481852e+00, 2.13058969e-01, 2.41597678e-01, 3.25826265e+00, 0.00000000e+00, 9.0000000000, 2.7528408089, 0.1069912959
          78, -8.51428318e-01, 2.68403899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77119011e-02, 1.16477265e-01, -8.85101056e-01, 0.00000000e+00, -3.17219057e+00, -1.00000000e+01, 0.00000000e+00, -2.20535180e+00, 1.94854973e-01, 2.26634723e-01, 3.25744123e+00, 0.00000000e+00, 9.0000000000, 2.7543204240, 0.1083699411
          79, -8.10821205e-01, 2.46523471e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.36281423e-02, 1.01980601e-01, -8.41311361e-01, 0.00000000e+00, -3.28902234e+00, -1.00000000e+01, 0.00000000e+00, -2.20593160e+00, 1.76401095e-01, 2.11278027e-01, 3.25663909e+00, 0.00000000e+00, 9.0000000000, 2.7560119962, 0.1097003771
          80, -7.68573423e-01, 2.24912257e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.02521407e-02, 8.80339599e-02, -7.95952669e-01, 0.00000000e+00, -3.41721449e+00, -1.00000000e+01, 0.00000000e+00, -2.20654771e+00, 1.58202293e-01, 1.95751712e-01, 3.25587259e+00, 0.00000000e+00, 9.0000000000, 2.7578523100, 0.1110361699
          81, -7.24659499e-01, 2.03594782e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.76116684e-02, 7.46659183e-02, -7.49004156e-01, 0.00000000e+00, -3.55932255e+00, -1.00000000e+01, 0.00000000e+00, -2.20720151e+00, 1.40900086e-01, 1.80353096e-01, 3.25514476e+00, 0.00000000e+00, 9.0000000000, 2.7598092197, 0.1123486760
          82, -6.79061470e-01, 1.82595258e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.57325883e-02, 6.19034392e-02, -7.00452334e-01, 0.00000000e+00, -3.71894362e+00, -1.00000000e+01, 0.00000000e+00, -2.20790692e+00, 1.25257705e-01, 1.65458590e-01, 3.25444397e+00, 0.00000000e+00, 9.0000000000, 2.7618873517, 0.1136600599
          83, -6.31768997e-01, 1.61936973e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.46383761e-02, 4.97712518e-02, -6.50291067e-01, 0.00000000e+00, -3.90132645e+00, -1.00000000e+01, 0.00000000e+00, -2.20869052e+00, 1.12109713e-01, 1.51521095e-01, 3.25374351e+00, 0.00000000e+00, 9.0000000000, 2.7641312868, 0.1149839472
          84, -5.82779166e-01, 1.41641892e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43497840e-02, 3.82914930e-02, -5.98521297e-01, 0.00000000e+00, -4.11445483e+00, -1.00000000e+01, 0.00000000e+00, -2.20959080e+00, 1.02268823e-01, 1.39053717e-01, 3.25300224e+00, 0.00000000e+00, 9.0000000000, 2.7666260588, 0.1163209016
          85, -5.32096175e-01, 1.21730088e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.48845730e-02, 2.74832036e-02, -5.45150646e-01, 0.00000000e+00, -4.37111467e+00, -1.00000000e+01, 0.00000000e+00, -2.21065684e+00, 9.63987357e-02, 1.28595536e-01, 3.25216609e+00, 0.00000000e+00, 9.0000000000, 2.7694951381, 0.1176409118
          86, -4.79730748e-01, 1.02219422e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.62574199e-02, 1.73621090e-02, -4.90192777e-01, 0.00000000e+00, -4.69314676e+00, -1.00000000e+01, 0.00000000e+00, -2.21194629e+00, 9.48843269e-02, 1.20658589e-01, 3.25117022e+00, 0.00000000e+00, 9.0000000000, 2.7728962810, 0.1189627006
          87, -4.25699512e-01, 8.31253572e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.84799073e-02, 7.94055180e-03, -4.33666747e-01, 0.00000000e+00, -5.12117513e+00, -1.00000000e+01, 0.00000000e+00, -2.21352318e+00, 9.77452583e-02, 1.15661795e-01, 3.24994167e+00, 0.00000000e+00, 9.0000000000, 2.7770157904, 0.1202883192
          88, -3.70024344e-01, 6.44611169e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11560581e-01, -7.72245284e-04, -3.75596398e-01, 0.00000000e+00, -5.74027199e+00, -1.00000000e+01, 0.00000000e+00, -2.21545554e+00, 1.04629756e-01, 1.13865400e-01, 3.24840215e+00, 0.00000000e+00, 9.0000000000, 2.7820619278, 0.1216197439
          89, -3.12731728e-01, 4.62377808e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.25505089e-01, -8.76996960e-03, -3.16009736e-01, 0.00000000e+00, -6.76355401e+00, -1.00000000e+01, 0.00000000e+00, -2.21781308e+00, 1.14890954e-01, 1.15324196e-01, 3.24647073e+00, 0.00000000e+00, 9.0000000000, 2.7882580994, 0.1229621695
          90, -2.53852201e-01, 2.84644531e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.40316359e-01, -1.60489580e-02, -2.54938416e-01, 0.00000000e+00, -8.91821810e+00, -1.00000000e+01, 0.00000000e+00, -2.22066504e+00, 1.27712721e-01, 1.19874669e-01, 3.24406641e+00, 0.00000000e+00, 9.0000000000, 2.7958363270, 0.1242785587
          91, -1.93419934e-01, 1.11485703e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.55994788e-01, -2.26078206e-02, -1.92417380e-01, 0.00000000e+00, -1.73493038e+01, -1.00000000e+01, 0.00000000e+00, -2.22407823e+00, 1.42238569e-01, 1.27160440e-01, 3.24111033e+00, 0.00000000e+00, 9.0000000000, 2.8050313766, 0.1256059428
          92, -1.31472435e-01, -5.70382446e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.72538437e-01, -2.84471193e-02, -1.28484615e-01, 0.00000000e+00, 2.30498740e+01, -1.00000000e+01, 0.00000000e+00, -2.22811534e+00, 1.57669650e-01, 1.36687021e-01, 3.23752766e+00, 0.00000000e+00, 9.0000000000, 2.8160756770, 0.1269485702
          93, -6.80505218e-02, -2.20874886e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.89943155e-01, -3.35687791e-02, -6.31812294e-02, 0.00000000e+00, 3.08095335e+00, -1.00000000e+01, 0.00000000e+00, -2.23283334e+00, 1.73320030e-01, 1.47888641e-01, 3.23324928e+00, 0.00000000e+00, 9.0000000000, 2.8291949574, 0.1282818982
          94, -3.19841945e-03, -3.79973201e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08202691e-01, -3.79754551e-02, 3.44833711e-03, 0.00000000e+00, 8.41748694e-02, -1.00000000e+01, 0.00000000e+00, -2.23828203e+00, 1.88635318e-01, 1.60190008e-01, 3.22821319e+00, 0.00000000e+00, 9.0000000000, 2.8446043749, 0.1296140511
          95, 6.30358471e-02, -5.34281564e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27308744e-01, -4.16704026e-02, 7.13558929e-02, 0.00000000e+00, -1.17982449e+00, -1.00000000e+01, 0.00000000e+00, -2.24450255e+00, 2.03187263e-01, 1.73052206e-01, 3.22236592e+00, 0.00000000e+00, 9.0000000000, 2.8625047744, 0.1309371218
          96, 1.30599760e-01, -6.83741686e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.47250880e-01, -4.46570010e-02, 1.40488706e-01, 0.00000000e+00, -1.91007456e+00, -1.00000000e+01, 0.00000000e+00, -2.25152573e+00, 2.16656248e-01, 1.85999892e-01, 3.21566399e+00, 0.00000000e+00, 9.0000000000, 2.8830785962, 0.1322715084
          97, 1.99435401e-01, -8.28281700e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.68016388e-01, -4.69382300e-02, 2.10788490e-01, 0.00000000e+00, -2.40782093e+00, -1.00000000e+01, 0.00000000e+00, -2.25937012e+00, 2.28810259e-01, 1.98632213e-01, 3.20807563e+00, 0.00000000e+00, 9.0000000000, 2.9064848891, 0.1336058743
          98, 2.69478151e-01, -9.67812109e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.89589982e-01, -4.85164970e-02, 2.82190053e-01, 0.00000000e+00, -2.78440565e+00, -1.00000000e+01, 0.00000000e+00, -2.26803975e+00, 2.39484776e-01, 2.10622397e-01, 3.19958282e+00, 0.00000000e+00, 9.0000000000, 2.9328528051, 0.1349518197
          99, 3.40655063e-01, -1.10222091e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.11953386e-01, -4.93934384e-02, 3.54619612e-01, 0.00000000e+00, -3.09062422e+00, -1.00000000e+01, 0.00000000e+00, -2.27752123e+00, 2.48565787e-01, 2.21710862e-01, 3.19018390e+00, 0.00000000e+00, 9.0000000000, 2.9622729887, 0.1362823220
         100, 4.12882790e-01, -1.23136665e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.35084699e-01, -4.95695980e-02, 4.27992630e-01, 0.00000000e+00, -3.35304510e+00, -1.00000000e+01, 0.00000000e+00, -2.28778053e+00, 2.55976686e-01, 2.31695691e-01, 3.17989671e+00, 0.00000000e+00, 9.0000000000, 2.9947861814, 0.1375970359
         101, 4.86065103e-01, -1.35507674e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.58957586e-01, -4.90446885e-02, 5.02211343e-01, 0.00000000e+00, -3.58699319e+00, -1.00000000e+01, 0.00000000e+00, -2.29875914e+00, 2.61668700e-01, 2.40422899e-01, 3.16876228e+00, 0.00000000e+00, 9.0000000000, 3.0303686730, 0.1389248366
         102, 5.60089915e-01, -1.47314237e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.83540212e-01, -4.78176099e-02, 5.77161740e-01, 0.00000000e+00, -3.80200804e+00, -1.00000000e+01, 0.00000000e+00, -2.31037021e+00, 2.65614585e-01, 2.47777879e-01, 3.15684908e+00, 0.00000000e+00, 9.0000000000, 3.0689144043, 0.1402425277
         103, 6.34825830e-01, -1.58531668e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.08793909e-01, -4.58868675e-02, 6.52710135e-01, 0.00000000e+00, -4.00441020e+00, -1.00000000e+01, 0.00000000e+00, -2.32249486e+00, 2.67805122e-01, 2.53678831e-01, 3.14425718e+00, 0.00000000e+00, 9.0000000000, 3.1102142833, 0.1415755830
         104, 7.10118445e-01, -1.69131501e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.34671648e-01, -4.32512396e-02, 7.28699527e-01, 0.00000000e+00, -4.19861729e+00, -1.00000000e+01, 0.00000000e+00, -2.33497963e+00, 2.68248223e-01, 2.58072311e-01, 3.13112199e+00, 0.00000000e+00, 9.0000000000, 3.1539342341, 0.1429131422
         105, 7.85786588e-01, -1.79081760e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.61116349e-01, -3.99106966e-02, 8.04945945e-01, 0.00000000e+00, -4.38786501e+00, -1.00000000e+01, 0.00000000e+00, -2.34763632e+00, 2.66970073e-01, 2.60930972e-01, 3.11761619e+00, 0.00000000e+00, 9.0000000000, 3.1995950853, 0.1442218868
         106, 8.61618916e-01, -1.88347534e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.88059159e-01, -3.58675575e-02, 8.81235195e-01, 0.00000000e+00, -4.57462275e+00, -1.00000000e+01, 0.00000000e+00, -2.36024557e+00, 2.64018526e-01, 2.62253430e-01, 3.10394863e+00, 0.00000000e+00, 9.0000000000, 3.2465594936, 0.1455574054
         107, 9.37371473e-01, -1.96892029e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.15417926e-01, -3.11279484e-02, 9.57320636e-01, 0.00000000e+00, -4.76084013e+00, -1.00000000e+01, 0.00000000e+00, -2.37256594e+00, 2.59468267e-01, 2.62065956e-01, 3.09035819e+00, 0.00000000e+00, 9.0000000000, 3.2940333167, 0.1468841049
         108, 1.01276702e+00, -2.04678081e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.43096168e-01, -2.57034137e-02, 1.03292279e+00, 0.00000000e+00, -4.94809710e+00, -1.00000000e+01, 0.00000000e+00, -2.38434963e+00, 2.53427265e-01, 2.60425595e-01, 3.07710112e+00, 0.00000000e+00, 9.0000000000, 3.3410899979, 0.1482172578
         109, 1.08749692e+00, -2.11670009e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.70982905e-01, -1.96124073e-02, 1.10773151e+00, 0.00000000e+00, -5.13769960e+00, -1.00000000e+01, 0.00000000e+00, -2.39536471e+00, 2.46043994e-01, 2.57424147e-01, 3.06443108e+00, 0.00000000e+00, 10.0000000000, 3.3867256823, 0.1496146689
         110, 1.16122628e+00, -2.17835709e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98953668e-01, -1.28814676e-02, 1.18141142e+00, 0.00000000e+00, -5.33074346e+00, -1.00000000e+01, 0.00000000e+00, -2.40542183e+00, 2.37514047e-01, 2.53191972e-01, 3.05257277e+00, 0.00000000e+00, 10.0000000000, 3.4299481718, 0.1510012472
         111, 1.23360250e+00, -2.23149008e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.26872936e-01, -5.54604763e-03, 1.25361072e+00, 0.00000000e+00, -5.52815586e+00, -1.00000000e+01, 0.00000000e+00, -2.41440118e+00, 2.28084360e-01, 2.47900427e-01, 3.04169288e+00, 0.00000000e+00, 10.0000000000, 3.4698932822, 0.1523854010
         112, 1.30426674e+00, -2.27591704e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.54597924e-01, 2.34946709e-03, 1.32397288e+00, 0.00000000e+00, -5.73073057e+00, -1.00000000e+01, 0.00000000e+00, -2.42227355e+00, 2.18053177e-01, 2.41761514e-01, 3.03187397e+00, 0.00000000e+00, 10.0000000000, 3.5059506326, 0.1537921979
         113, 1.37286702e+00, -2.31155119e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.81983337e-01, 1.07525026e-02, 1.39214975e+00, 0.00000000e+00, -5.93915906e+00, -1.00000000e+01, 0.00000000e+00, -2.42910984e+00, 2.07763348e-01, 2.35023201e-01, 3.02309802e+00, 0.00000000e+00, 10.0000000000, 3.5378709027, 0.1551757808
         114, 1.43907089e+00, -2.33840762e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08886403e-01, 1.96038425e-02, 1.45781419e+00, 0.00000000e+00, -6.15406347e+00, -1.00000000e+01, 0.00000000e+00, -2.43507607e+00, 1.97587339e-01, 2.27959542e-01, 3.01524436e+00, 0.00000000e+00, 10.0000000000, 3.5658258168, 0.1565793851
         115, 1.50257578e+00, -2.35660061e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.35171444e-01, 2.88396911e-02, 1.52067022e+00, 0.00000000e+00, -6.37603069e+00, -1.00000000e+01, 0.00000000e+00, -2.44041462e+00, 1.87903684e-01, 2.20855529e-01, 3.00810314e+00, 0.00000000e+00, 10.0000000000, 3.5904033275, 0.1579800903
         116, 1.56311558e+00, -2.36633138e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60713288e-01, 3.83940232e-02, 1.58045926e+00, 0.00000000e+00, -6.60564955e+00, -1.00000000e+01, 0.00000000e+00, -2.44541644e+00, 1.79066876e-01, 2.13987597e-01, 3.00140097e+00, 0.00000000e+00, 10.0000000000, 3.6125387630, 0.1593763423
         117, 1.62046284e+00, -2.36786995e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.85399160e-01, 4.82007511e-02, 1.63696200e+00, 0.00000000e+00, -6.84354663e+00, -1.00000000e+01, 0.00000000e+00, -2.45039037e+00, 1.71374429e-01, 2.07602025e-01, 2.99483239e+00, 0.00000000e+00, 10.0000000000, 3.6334017616, 0.1607705275
         118, 1.67442698e+00, -2.36153309e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.09129005e-01, 5.81955837e-02, 1.68999626e+00, 0.00000000e+00, -7.09042353e+00, -1.00000000e+01, 0.00000000e+00, -2.45563522e+00, 1.65037201e-01, 2.01894486e-01, 2.98809123e+00, 0.00000000e+00, 10.0000000000, 3.6542679663, 0.1621860702
         119, 1.72484949e+00, -2.34766315e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.31814575e-01, 6.83172829e-02, 1.73941189e+00, 0.00000000e+00, -7.34709103e+00, -1.00000000e+01, 0.00000000e+00, -2.46141748e+00, 1.60158602e-01, 1.96993587e-01, 2.98089733e+00, 0.00000000e+00, 10.0000000000, 3.6764004937, 0.1635933154
         120, 1.77159764e+00, -2.32660774e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.53377673e-01, 7.85085681e-02, 1.78508421e+00, 0.00000000e+00, -7.61450937e+00, -1.00000000e+01, 0.00000000e+00, -2.46795547e+00, 1.56727456e-01, 1.92951144e-01, 2.97301714e+00, 0.00000000e+00, 10.0000000000, 3.7009561990, 0.1649864527
         121, 1.81455769e+00, -2.29870252e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73748029e-01, 8.87166308e-02, 1.82690704e+00, 0.00000000e+00, -7.89383437e+00, -1.00000000e+01, 0.00000000e+00, -2.47540836e+00, 1.54624858e-01, 1.89740725e-01, 2.96427921e+00, 0.00000000e+00, 10.0000000000, 3.7289189256, 0.1663886778
         122, 1.85362872e+00, -2.26425701e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.92861217e-01, 9.88934632e-02, 1.86478634e+00, 0.00000000e+00, -8.18647667e+00, -1.00000000e+01, 0.00000000e+00, -2.48386780e+00, 1.53643244e-01, 1.87264059e-01, 2.95458669e+00, 0.00000000e+00, 10.0000000000, 3.7610523990, 0.1678017624
         123, 1.88871744e+00, -2.22354480e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.10656740e-01, 1.08995926e-01, 1.89863503e+00, 0.00000000e+00, -8.49417309e+00, -1.00000000e+01, 0.00000000e+00, -2.49334997e+00, 1.53512929e-01, 1.85363596e-01, 2.94392935e+00, 0.00000000e+00, 10.0000000000, 3.7978613596, 0.1691945759
         124, 1.91973465e+00, -2.17679738e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.27076576e-01, 1.18985729e-01, 1.92836925e+00, 0.00000000e+00, -8.81907827e+00, -1.00000000e+01, 0.00000000e+00, -2.50378632e+00, 1.53930299e-01, 1.83839021e-01, 2.93239695e+00, 0.00000000e+00, 10.0000000000, 3.8395487964, 0.1705902221
         125, 1.94659378e+00, -2.12420169e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.42064424e-01, 1.28829433e-01, 1.95390702e+00, 0.00000000e+00, -9.16388394e+00, -1.00000000e+01, 0.00000000e+00, -2.51501267e+00, 1.54583639e-01, 1.82464944e-01, 2.92019410e+00, 0.00000000e+00, 10.0000000000, 3.8859603338, 0.1720030355
         126, 1.96921184e+00, -2.06590060e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.55565763e-01, 1.38498555e-01, 1.97516908e+00, 0.00000000e+00, -9.53197768e+00, -1.00000000e+01, 0.00000000e+00, -2.52675795e+00, 1.55173832e-01, 1.81007754e-01, 2.90765485e+00, 0.00000000e+00, 10.0000000000, 3.9365116231, 0.1734154633
         127, 1.98751312e+00, -2.00199804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.67528885e-01, 1.47969712e-01, 1.99208266e+00, 0.00000000e+00, -9.92764769e+00, -1.00000000e+01, 0.00000000e+00, -2.53863624e+00, 1.55429327e-01, 1.79240480e-01, 2.89525129e+00, 0.00000000e+00, 10.0000000000, 3.9901036787, 0.1748216808
         128, 2.00143621e+00, -1.93256982e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.77907193e-01, 1.57224777e-01, 2.00458862e+00, 0.00000000e+00, -1.03563462e+01, -1.00000000e+01, 0.00000000e+00, -2.55014900e+00, 1.55116160e-01, 1.76955221e-01, 2.88358646e+00, 0.00000000e+00, 10.0000000000, 4.0450446965, 0.1762359463
         129, 2.01094444e+00, -1.85767947e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.86662873e-01, 1.66251123e-01, 2.01265194e+00, 0.00000000e+00, -1.08250345e+01, -1.00000000e+01, 0.00000000e+00, -2.56070681e+00, 1.54044479e-01, 1.73973378e-01, 2.87335893e+00, 0.00000000e+00, 11.0000000000, 4.0990168447, 0.1777145568
         130, 2.01603908e+00, -1.77739753e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.93771831e-01, 1.75042025e-01, 2.01627510e+00, 0.00000000e+00, -1.13426459e+01, -1.00000000e+01, 0.00000000e+00, -2.56967963e+00, 1.52072158e-01, 1.70154134e-01, 2.86528845e+00, 0.00000000e+00, 11.0000000000, 4.1491449538, 0.1791836170
         131, 2.01677363e+00, -1.69182205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.99229335e-01, 1.83597120e-01, 2.01551249e+00, 0.00000000e+00, -1.19207197e+01, -1.00000000e+01, 0.00000000e+00, -2.57647808e+00, 1.49106802e-01, 1.65401205e-01, 2.86000379e+00, 0.00000000e+00, 11.0000000000, 4.1922291905, 0.1806484403
         132, 2.01326631e+00, -1.60109545e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00305554e+00, 1.91922904e-01, 2.01048300e+00, 0.00000000e+00, -1.25743053e+01, -1.00000000e+01, 0.00000000e+00, -2.58065433e+00, 1.45105817e-01, 1.59667479e-01, 2.85791566e+00, 0.00000000e+00, 11.0000000000, 4.2251705327, 0.1821201814
         133, 2.00570659e+00, -1.50541155e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00529924e+00, 2.00033198e-01, 2.00137660e+00, 0.00000000e+00, -1.33233108e+01, -1.00000000e+01, 0.00000000e+00, -2.58199414e+00, 1.40073844e-01, 1.52956678e-01, 2.85911806e+00, 0.00000000e+00, 11.0000000000, 4.2455344758, 0.1835905884
         134, 1.99435253e+00, -1.40500897e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00603841e+00, 2.07949309e-01, 1.98845156e+00, 0.00000000e+00, -1.41945892e+01, -1.00000000e+01, 0.00000000e+00, -2.58056463e+00, 1.34056518e-01, 1.45320607e-01, 2.86336188e+00, 0.00000000e+00, 11.0000000000, 4.2520883156, 0.1850624899
