"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          70, -5.86136245e-01, 4.78868892e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.36550057e-02, -3.41535415e-02, -5.87096574e-01, 0.00000000e+00, -1.22400151e+01, -8.00000000e+00, 0.00000000e+00, -2.02420527e+00, 5.24985005e-01, 5.23496570e-01, 3.44789517e+00, 0.00000000e+00, 9.0000000000, 2.4502453428, 0.1698333333
          71, -5.54190646e-01, 1.41487726e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.28202617e-02, -6.31173531e-02, -5.50766430e-01, 0.00000000e+00, -3.91688144e+01, -8.00000000e+00, 0.00000000e+00, -2.02513693e+00, 5.23516530e-01, 5.22268384e-01, 3.44635940e+00, 0.00000000e+00, 9.0000000000, 2.4528647909, 0.1718788167
          72, -5.20235154e-01, -1.89565836e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.28162278e-02, -9.11748391e-02, -5.12534015e-01, 0.00000000e+00, 2.74435081e+01, -8.00000000e+00, 0.00000000e+00, -2.02608493e+00, 5.20739996e-01, 5.20136040e-01, 3.44474964e+00, 0.00000000e+00, 9.0000000000, 2.4554971757, 0.1738790000
          73, -4.84240910e-01, -5.13753080e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.36738480e-02, -1.18268636e-01, -4.72378250e-01, 0.00000000e+00, 9.42555732e+00, -8.00000000e+00, 0.00000000e+00, -2.02705781e+00, 5.16615762e-01, 5.17041814e-01, 3.44306515e+00, 0.00000000e+00, 9.0000000000, 2.4581786226, 0.1758791000
          74, -4.46183287e-01, -8.30517758e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.54236277e-02, -1.44340233e-01, -4.30282489e-01, 0.00000000e+00, 5.37235096e+00, -8.00000000e+00, 0.00000000e+00, -2.02805903e+00, 5.11112560e-01, 5.12930559e-01, 3.44131204e+00, 0.00000000e+00, 8.0000000000, 2.4609334983, 0.1777372500
          75, -4.06043055e-01, -1.13927750e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.80950823e-02, -1.69329284e-01, -3.86235793e-01, 0.00000000e+00, 3.56403998e+00, -8.00000000e+00, 0.00000000e+00, -2.02908653e+00, 5.04208691e-01, 5.07750639e-01, 3.43950371e+00, 0.00000000e+00, 8.0000000000, 2.4637718627, 0.1796309667
          76, -3.63807517e-01, -1.43943061e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01716237e-01, -1.93174438e-01, -3.40233965e-01, 0.00000000e+00, 2.52744046e+00, -8.00000000e+00, 0.00000000e+00, -2.03013270e+00, 4.95895589e-01, 5.01454906e-01, 3.43766078e+00, 0.00000000e+00, 8.0000000000, 2.4666881091, 0.1815121000
          77, -3.19471754e-01, -1.73035307e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06313036e-01, -2.15813214e-01, -2.92280816e-01, 0.00000000e+00, 1.84628073e+00, -8.00000000e+00, 0.00000000e+00, -2.03118504e+00, 4.86180759e-01, 4.94002542e-01, 3.43581042e+00, 0.00000000e+00, 8.0000000000, 2.4696608816, 0.1833855167
          78, -2.73039863e-01, -2.01140140e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11908745e-01, -2.37182462e-01, -2.42389360e-01, 0.00000000e+00, 1.35746084e+00, -8.00000000e+00, 0.00000000e+00, -2.03222717e+00, 4.75094030e-01, 4.85361115e-01, 3.43398513e+00, 0.00000000e+00, 8.0000000000, 2.4726548251, 0.1852754833
          79, -2.24526130e-01, -2.28191746e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18523343e-01, -2.57218998e-01, -1.90582904e-01, 0.00000000e+00, 9.83936245e-01, -8.00000000e+00, 0.00000000e+00, -2.03324033e+00, 4.62694121e-01, 4.75509792e-01, 3.43222088e+00, 0.00000000e+00, 8.0000000000, 2.4756233037, 0.1871663000
          80, -1.73956204e-01, -2.54123172e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26172861e-01, -2.75860087e-01, -1.36896164e-01, 0.00000000e+00, 6.84534993e-01, -8.00000000e+00, 0.00000000e+00, -2.03420513e+00, 4.49078381e-01, 4.64443300e-01, 3.43055484e+00, 0.00000000e+00, 8.0000000000, 2.4785126461, 0.1890268833
          81, -1.21367945e-01, -2.78866830e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.34868820e-01, -2.93044070e-01, -8.13760391e-02, 0.00000000e+00, 4.35218291e-01, -8.00000000e+00, 0.00000000e+00, -2.03510368e+00, 4.34394434e-01, 4.52177245e-01, 3.42902266e+00, 0.00000000e+00, 8.0000000000, 2.4812672388, 0.1909191833
          82, -6.68119546e-02, -3.02355692e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.44617795e-01, -3.08711614e-01, -2.40819660e-02, 0.00000000e+00, 2.20971380e-01, -8.00000000e+00, 0.00000000e+00, -2.03592169e+00, 4.18853886e-01, 4.38754936e-01, 3.42765557e+00, 0.00000000e+00, 8.0000000000, 2.4838354225, 0.1927738000
          83, -1.03518974e-02, -3.24523888e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.55420983e-01, -3.22806349e-01, 3.49138424e-02, 0.00000000e+00, 3.18987224e-02, -8.00000000e+00, 0.00000000e+00, -2.03665055e+00, 4.02747219e-01, 4.24256021e-01, 3.42647745e+00, 0.00000000e+00, 8.0000000000, 2.4861757094, 0.1946651333
          84, 4.79355843e-02, -3.45307716e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.67273938e-01, -3.35275861e-01, 9.55266242e-02, 0.00000000e+00, -1.38819905e-01, -8.00000000e+00, 0.00000000e+00, -2.03728919e+00, 3.86457114e-01, 4.08806993e-01, 3.42550211e+00, 0.00000000e+00, 8.0000000000, 2.4882628110, 0.1965315333
          85, 1.07961359e-01, -3.64646474e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.80166458e-01, -3.46072443e-01, 1.57659667e-01, 0.00000000e+00, -2.96071308e-01, -8.00000000e+00, 0.00000000e+00, -2.03784556e+00, 3.70467355e-01, 3.92593499e-01, 3.42473113e+00, 0.00000000e+00, 8.0000000000, 2.4900930219, 0.1984044333
          86, 1.69624799e-01, -3.82483691e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.94082708e-01, -3.55154177e-01, 2.21205463e-01, 0.00000000e+00, -4.43482436e-01, -8.00000000e+00, 0.00000000e+00, -2.03833752e+00, 3.55359841e-01, 3.75873538e-01, 3.42415234e+00, 0.00000000e+00, 8.0000000000, 2.4916885323, 0.2002611500
          87, 2.32814974e-01, -3.98767712e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09001419e-01, -3.62485351e-01, 2.86046974e-01, 0.00000000e+00, -5.83836069e-01, -8.00000000e+00, 0.00000000e+00, -2.03879323e+00, 3.41792601e-01, 3.58990019e-01, 3.42373911e+00, 0.00000000e+00, 8.0000000000, 2.4931001995, 0.2021317833
          88, 2.97412145e-01, -4.13452505e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24896275e-01, -3.68037044e-01, 3.52059218e-01, 0.00000000e+00, -7.19338113e-01, -8.00000000e+00, 0.00000000e+00, -2.03925091e+00, 3.30451691e-01, 3.42379139e-01, 3.42345063e+00, 0.00000000e+00, 8.0000000000, 2.4944085836, 0.2040036667
          89, 3.63289479e-01, -4.26498128e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41736424e-01, -3.71787355e-01, 4.19111038e-01, 0.00000000e+00, -8.51796186e-01, -8.00000000e+00, 0.00000000e+00, -2.03975796e+00, 3.21976500e-01, 3.26569635e-01, 3.42323294e+00, 0.00000000e+00, 8.0000000000, 2.4957232815, 0.2058854000
          90, 4.30314810e-01, -4.37871089e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.59487094e-01, -3.73721512e-01, 4.87066893e-01, 0.00000000e+00, -9.82743141e-01, -8.00000000e+00, 0.00000000e+00, -2.04036969e+00, 3.16868276e-01, 3.12166271e-01, 3.42302075e+00, 0.00000000e+00, 8.0000000000, 2.4971806083, 0.2077637833
          91, 4.98352356e-01, -4.47544388e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.78110246e-01, -3.73831674e-01, 5.55788565e-01, 0.00000000e+00, -1.11352610e+00, -8.00000000e+00, 0.00000000e+00, -2.04114771e+00, 3.15404225e-01, 2.99811302e-01, 3.42273967e+00, 0.00000000e+00, 8.0000000000, 2.4989399610, 0.2096284833
          92, 5.67264335e-01, -4.55497420e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.97565263e-01, -3.72116614e-01, 6.25136746e-01, 0.00000000e+00, -1.24537332e+00, -8.00000000e+00, 0.00000000e+00, -2.04215809e+00, 3.17585469e-01, 2.90121630e-01, 3.42230885e+00, 0.00000000e+00, 8.0000000000, 2.5011793358, 0.2115084500
          93, 6.36912341e-01, -4.61715836e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.17809597e-01, -3.68581384e-01, 6.94972378e-01, 0.00000000e+00, -1.37944660e+00, -8.00000000e+00, 0.00000000e+00, -2.04346952e+00, 3.23138833e-01, 2.83607935e-01, 3.42164345e+00, 0.00000000e+00, 8.0000000000, 2.5040904856, 0.2133799500
          94, 7.07158441e-01, -4.66191145e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38799365e-01, -3.63236771e-01, 7.65157691e-01, 0.00000000e+00, -1.51688518e+00, -8.00000000e+00, 0.00000000e+00, -2.04515163e+00, 3.31570743e-01, 2.80593075e-01, 3.42065714e+00, 0.00000000e+00, 8.0000000000, 2.5078741387, 0.2152517667
          95, 7.77866074e-01, -4.68920418e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.60489896e-01, -3.56098883e-01, 8.35557044e-01, 0.00000000e+00, -1.65884454e+00, -8.00000000e+00, 0.00000000e+00, -2.04727330e+00, 3.42252852e-01, 2.81153840e-01, 3.41926419e+00, 0.00000000e+00, 8.0000000000, 2.5127355833, 0.2171391833
          96, 8.48900613e-01, -4.69905951e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82836180e-01, -3.47188728e-01, 9.06037439e-01, 0.00000000e+00, -1.80653301e+00, -8.00000000e+00, 0.00000000e+00, -2.04990136e+00, 3.54513032e-01, 2.85106705e-01, 3.41738122e+00, 0.00000000e+00, 9.0000000000, 2.5188808572, 0.2192855333
          97, 9.20129810e-01, -4.69154425e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.05793288e-01, -3.36531328e-01, 9.76468846e-01, 0.00000000e+00, -1.96125148e+00, -8.00000000e+00, 0.00000000e+00, -2.05309937e+00, 3.67707666e-01, 2.92042423e-01, 3.41492866e+00, 0.00000000e+00, 9.0000000000, 2.5265136865, 0.2213037000
          98, 9.91423737e-01, -4.66676692e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.29316595e-01, -3.24155510e-01, 1.04672411e+00, 0.00000000e+00, -2.12443380e+00, -8.00000000e+00, 0.00000000e+00, -2.05692661e+00, 3.81267248e-01, 3.01396798e-01, 3.41183177e+00, 0.00000000e+00, 9.0000000000, 2.5358330544, 0.2233049833
          99, 1.06265440e+00, -4.62487515e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.53361821e-01, -3.10093710e-01, 1.11667854e+00, 0.00000000e+00, -2.29769316e+00, -8.00000000e+00, 0.00000000e+00, -2.06143717e+00, 3.94716702e-01, 3.12533834e-01, 3.40802154e+00, 0.00000000e+00, 9.0000000000, 2.5470312773, 0.2253079000
         100, 1.13369539e+00, -4.56605333e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77885136e-01, -2.94381779e-01, 1.18620952e+00, 0.00000000e+00, -2.48287812e+00, -8.00000000e+00, 0.00000000e+00, -2.06667908e+00, 4.07676743e-01, 3.24819039e-01, 3.40343533e+00, 0.00000000e+00, 9.0000000000, 2.5602923650, 0.2273127500
         101, 1.20442141e+00, -4.49051830e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02843224e-01, -2.77058626e-01, 1.25519600e+00, 0.00000000e+00, -2.68214341e+00, -8.00000000e+00, 0.00000000e+00, -2.07269326e+00, 4.19855413e-01, 3.37670793e-01, 3.39801762e+00, 0.00000000e+00, 9.0000000000, 2.5757903605, 0.2292948167
         102, 1.27470757e+00, -4.39851322e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.28193160e-01, -2.58165714e-01, 1.32351767e+00, 0.00000000e+00, -2.89804191e+00, -8.00000000e+00, 0.00000000e+00, -2.07951239e+00, 4.31034092e-01, 3.50587905e-01, 3.39172075e+00, 0.00000000e+00, 9.0000000000, 2.5936872286, 0.2313168667
         103, 1.34442862e+00, -4.29031065e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.53892301e-01, -2.37747464e-01, 1.39105432e+00, 0.00000000e+00, -3.13363933e+00, -8.00000000e+00, 0.00000000e+00, -2.08715941e+00, 4.41053015e-01, 3.63157624e-01, 3.38450608e+00, 0.00000000e+00, 9.0000000000, 2.6141299449, 0.2332900667
         104, 1.41345799e+00, -4.16621231e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79898004e-01, -2.15851369e-01, 1.45768479e+00, 0.00000000e+00, -3.39266914e+00, -8.00000000e+00, 0.00000000e+00, -2.09564550e+00, 4.49797901e-01, 3.75051256e-01, 3.37634537e+00, 0.00000000e+00, 9.0000000000, 2.6372462232, 0.2352918333
         105, 1.48166673e+00, -4.02655076e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.06167263e-01, -1.92528311e-01, 1.52328601e+00, 0.00000000e+00, -3.67974184e+00, -8.00000000e+00, 0.00000000e+00, -2.10496756e+00, 4.57188975e-01, 3.86013382e-01, 3.36722297e+00, 0.00000000e+00, 9.0000000000, 2.6631383183, 0.2373884500
         106, 1.54892233e+00, -3.87169274e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.32656236e-01, -1.67833045e-01, 1.58773188e+00, 0.00000000e+00, -4.00063341e+00, -8.00000000e+00, 0.00000000e+00, -2.11510493e+00, 4.63172148e-01, 3.95848849e-01, 3.35713855e+00, 0.00000000e+00, 9.0000000000, 2.6918741600, 0.2394255000
         107, 1.61508756e+00, -3.70204515e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.59319673e-01, -1.41824967e-01, 1.65089215e+00, 0.00000000e+00, -4.36269006e+00, -8.00000000e+00, 0.00000000e+00, -2.12601534e+00, 4.67712487e-01, 4.04410216e-01, 3.34611092e+00, 0.00000000e+00, 9.0000000000, 2.7234752815, 0.2414082500
         108, 1.68001938e+00, -3.51806360e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.86110337e-01, -1.14569097e-01, 1.71263153e+00, 0.00000000e+00, -4.77540936e+00, -8.00000000e+00, 0.00000000e+00, -2.13763010e+00, 4.70789638e-01, 4.11586904e-01, 3.33418267e+00, 0.00000000e+00, 9.0000000000, 2.7579008249, 0.2433901667
         109, 1.74356797e+00, -3.32026245e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12978278e-01, -8.61372267e-02, 1.77280881e+00, 0.00000000e+00, -5.25129564e+00, -8.00000000e+00, 0.00000000e+00, -2.14984861e+00, 4.72394970e-01, 4.17296521e-01, 3.32142604e+00, 0.00000000e+00, 9.0000000000, 2.7950271111, 0.2454062167
         110, 1.80557592e+00, -3.10922820e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.39870061e-01, -5.66093418e-02, 1.83127627e+00, 0.00000000e+00, -5.80715148e+00, -8.00000000e+00, 0.00000000e+00, -2.16253276e+00, 4.72530224e-01, 4.21478449e-01, 3.30794952e+00, 0.00000000e+00, 9.0000000000, 2.8346228255, 0.2474056500
         111, 1.86587772e+00, -2.88563474e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66727886e-01, -2.60752053e-02, 1.88787940e+00, 0.00000000e+00, -6.46609114e+00, -8.00000000e+00, 0.00000000e+00, -2.17550194e+00, 4.71207465e-01, 4.24089632e-01, 3.29390483e+00, 0.00000000e+00, 9.0000000000, 2.8763210056, 0.2494053500
         112, 1.92430001e+00, -2.65026080e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.93488753e-01, 5.36393569e-03, 1.94245736e+00, 0.00000000e+00, -7.26079491e+00, -8.00000000e+00, 0.00000000e+00, -2.18853016e+00, 4.68450465e-01, 4.25102356e-01, 3.27949311e+00, 0.00000000e+00, 9.0000000000, 2.9195905283, 0.2513875000
         113, 1.98066260e+00, -2.40400804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.20083744e-01, 3.75937163e-02, 1.99484426e+00, 0.00000000e+00, -8.23900157e+00, -8.00000000e+00, 0.00000000e+00, -2.20134701e+00, 4.64296888e-01, 4.24503941e-01, 3.26496876e+00, 0.00000000e+00, 9.0000000000, 2.9637123867, 0.2533942333
         114, 2.03478085e+00, -2.14791741e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.46437595e-01, 7.04853574e-02, 2.04487173e+00, 0.00000000e+00, -9.47327320e+00, -8.00000000e+00, 0.00000000e+00, -2.21364505e+00, 4.58801610e-01, 4.22298135e-01, 3.25063823e+00, 0.00000000e+00, 9.0000000000, 3.0077690115, 0.2554039333
         115, 2.08646952e+00, -1.88317988e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.72468775e-01, 1.03895143e-01, 2.09237294e+00, 0.00000000e+00, -1.10795020e+01, -8.00000000e+00, 0.00000000e+00, -2.22509565e+00, 4.52040597e-01, 4.18508050e-01, 3.23685080e+00, 0.00000000e+00, 9.0000000000, 3.0506578302, 0.2573756333
         116, 2.13554871e+00, -1.61113719e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.98090403e-01, 1.37665165e-01, 2.13718839e+00, 0.00000000e+00, -1.32549154e+01, -8.00000000e+00, 0.00000000e+00, -2.23537434e+00, 4.44114957e-01, 4.13180365e-01, 3.22397882e+00, 0.00000000e+00, 9.0000000000, 3.0911408933, 0.2594164833
         117, 2.18185123e+00, -1.33326827e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.23212025e-01, 1.71625702e-01, 2.17917311e+00, 0.00000000e+00, -1.63646828e+01, -8.00000000e+00, 0.00000000e+00, -2.24419410e+00, 4.35154302e-01, 4.06390204e-01, 3.21238625e+00, 0.00000000e+00, 9.0000000000, 3.1279380767, 0.2614851833
         118, 2.22523126e+00, -1.05115728e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.47742426e-01, 2.05599586e-01, 2.21820474e+00, 0.00000000e+00, -2.11693464e+01, -8.00000000e+00, 0.00000000e+00, -2.25134155e+00, 4.25318489e-01, 3.98245988e-01, 3.20238846e+00, 0.00000000e+00, 9.0000000000, 3.1598613247, 0.2635016000
         119, 2.26557301e+00, -7.66443331e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.71593269e-01, 2.39408385e-01, 2.25419143e+00, 0.00000000e+00, -2.95595632e+01, -8.00000000e+00, 0.00000000e+00, -2.25670810e+00, 4.14796627e-01, 3.88893264e-01, 3.19421020e+00, 0.00000000e+00, 9.0000000000, 3.1859704887, 0.2655038667
         120, 2.30279800e+00, -4.80755950e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.94683083e-01, 2.72879812e-01, 2.28707816e+00, 0.00000000e+00, -4.78995216e+01, -8.00000000e+00, 0.00000000e+00, -2.26030720e+00, 4.03802641e-01, 3.78516372e-01, 3.18795249e+00, 0.00000000e+00, 9.0000000000, 3.2057158352, 0.2674810000
         121, 2.33686951e+00, -1.95645332e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01694092e+00, 3.05855243e-01, 2.31685011e+00, 0.00000000e+00, -1.19444174e+02, -8.00000000e+00, 0.00000000e+00, -2.26227224e+00, 3.92566809e-01, 3.67337113e-01, 3.18357813e+00, 0.00000000e+00, 9.0000000000, 3.2190266682, 0.2694749833
         122, 2.36779296e+00, 8.74817239e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03830895e+00, 3.38196125e-01, 2.34353225e+00, 0.00000000e+00, 2.70661443e+02, -8.00000000e+00, 0.00000000e+00, -2.26283508e+00, 3.81323918e-01, 3.55609855e-01, 3.18092095e+00, 0.00000000e+00, 9.0000000000, 3.2263174374, 0.2714662333
         123, 2.39561243e+00, 3.67409881e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05874360e+00, 3.69788238e-01, 2.36718514e+00, 0.00000000e+00, 6.52027220e+01, -8.00000000e+00, 0.00000000e+00, -2.26229147e+00, 3.70299591e-01, 3.43613117e-01, 3.17971591e+00, 0.00000000e+00, 9.0000000000, 3.2284087420, 0.2734702667
         124, 2.42037640e+00, 6.42801598e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.07819183e+00, 4.00505879e-01, 2.38787540e+00, 0.00000000e+00, 3.76535530e+01, -8.00000000e+00, 0.00000000e+00, -2.26096255e+00, 3.59696363e-01, 3.31638171e-01, 3.17964081e+00, 0.00000000e+00, 9.0000000000, 3.2223529273, 0.2755010167
         125, 2.44215992e+00, 9.12420453e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09660770e+00, 4.30237054e-01, 2.40569455e+00, 0.00000000e+00, 2.67657297e+01, -8.00000000e+00, 0.00000000e+00, -2.25916188e+00, 3.49694138e-01, 3.19990074e-01, 3.18035869e+00, 0.00000000e+00, 9.0000000000, 3.2075964286, 0.2779800667
         126, 2.46108241e+00, 1.17547133e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.11397374e+00, 4.58919644e-01, 2.42077193e+00, 0.00000000e+00, 2.09369837e+01, -8.00000000e+00, 0.00000000e+00, -2.25717062e+00, 3.40430518e-01, 3.08960755e-01, 3.18155060e+00, 0.00000000e+00, 9.0000000000, 3.1877093278, 0.2799857667
         127, 2.47728664e+00, 1.43153539e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.13029312e+00, 4.86532042e-01, 2.43325473e+00, 0.00000000e+00, 1.73051023e+01, -8.00000000e+00, 0.00000000e+00, -2.25521954e+00, 3.31983183e-01, 2.98796464e-01, 3.18294178e+00, 0.00000000e+00, 9.0000000000, 3.1658608935, 0.2819875167
         128, 2.49092125e+00, 1.68048543e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.14558169e+00, 5.13082341e-01, 2.44329194e+00, 0.00000000e+00, 1.48226292e+01, -8.00000000e+00, 0.00000000e+00, -2.25348298e+00, 3.24374265e-01, 2.89687051e-01, 3.18431539e+00, 0.00000000e+00, 9.0000000000, 3.1445985610, 0.2840018000
         129, 2.50212802e+00, 1.92240064e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15986111e+00, 5.38598112e-01, 2.45102283e+00, 0.00000000e+00, 1.30156429e+01, -8.00000000e+00, 0.00000000e+00, -2.25208170e+00, 3.17579432e-01, 2.81761060e-01, 3.18551408e+00, 0.00000000e+00, 9.0000000000, 3.1257941245, 0.2859699167
         130, 2.51103353e+00, 2.15749239e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.17315346e+00, 5.63117905e-01, 2.45656983e+00, 0.00000000e+00, 1.16386669e+01, -8.00000000e+00, 0.00000000e+00, -2.25109018e+00, 3.11538925e-01, 2.75085763e-01, 3.18643446e+00, 0.00000000e+00, 9.0000000000, 3.1107022524, 0.2880076167
         131, 2.51774452e+00, 2.38604531e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18547738e+00, 5.86684761e-01, 2.46003467e+00, 0.00000000e+00, 1.05519560e+01, -8.00000000e+00, 0.00000000e+00, -2.25054524e+00, 3.06168790e-01, 2.69671189e-01, 3.18701862e+00, 0.00000000e+00, 9.0000000000, 3.1000675975, 0.2900149333
         132, 2.52234584e+00, 2.60837317e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19684555e+00, 6.09341559e-01, 2.46149701e+00, 0.00000000e+00, 9.67018780e+00, -8.00000000e+00, 0.00000000e+00, -2.25045408e+00, 3.01370870e-01, 2.65477106e-01, 3.18724529e+00, 0.00000000e+00, 9.0000000000, 3.0942382709, 0.2920295000
         133, 2.52490014e+00, 2.82478743e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20726317e+00, 6.31127861e-01, 2.46101454e+00, 0.00000000e+00, 8.93837219e+00, -8.00000000e+00, 0.00000000e+00, -2.25080111e+00, 2.97041214e-01, 2.62422023e-01, 3.18712182e+00, 0.00000000e+00, 9.0000000000, 3.0932641765, 0.2940198333
         134, 2.52544984e+00, 3.03541163e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21672039e+00, 6.52061807e-01, 2.45862757e+00, 0.00000000e+00, 8.31995837e+00, -8.00000000e+00, 0.00000000e+00, -2.25155352e+00, 2.93076682e-01, 2.60393294e-01, 3.18667738e+00, 0.00000000e+00, 9.0000000000, 3.0945003041, 0.2960603500
