"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         559, 1.42130311e+00, 2.90132187e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.67534944e-01, 4.37109442e-01, 1.38318999e+00, 0.00000000e+00, 4.89881226e+00, -6.00000000e+00, 0.00000000e+00, -3.77745868e+00, -1.38272391e+00, -1.32681551e+00, 1.67183667e+00, 0.00000000e+00, 11.0000000000, 4.5480509421, 1.2971842500
         560, 1.42743513e+00, 2.91388324e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69884106e-01, 4.38999669e-01, 1.38915712e+00, 0.00000000e+00, 4.89873825e+00, -6.00000000e+00, 0.00000000e+00, -3.78079441e+00, -1.38979565e+00, -1.33438498e+00, 1.66847203e+00, 0.00000000e+00, 11.0000000000, 4.5606935512, 1.2994229833
         561, 1.43354865e+00, 2.92575335e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.72190050e-01, 4.40819214e-01, 1.39511307e+00, 0.00000000e+00, 4.89975905e+00, -6.00000000e+00, 0.00000000e+00, -3.78503663e+00, -1.39381442e+00, -1.33860338e+00, 1.66412039e+00, 0.00000000e+00, 11.0000000000, 4.5782421298, 1.3016627833
         562, 1.43963429e+00, 2.93687735e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74448743e-01, 4.42561643e-01, 1.40104909e+00, 0.00000000e+00, 4.90192172e+00, -6.00000000e+00, 0.00000000e+00, -3.79016916e+00, -1.39477554e+00, -1.33945994e+00, 1.65879758e+00, 0.00000000e+00, 11.0000000000, 4.6006571503, 1.3038758833
         563, 1.44568234e+00, 2.94720005e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.76656100e-01, 4.44220451e-01, 1.40695612e+00, 0.00000000e+00, 4.90527389e+00, -6.00000000e+00, 0.00000000e+00, -3.79617683e+00, -1.39283142e+00, -1.33712608e+00, 1.65251766e+00, 0.00000000e+00, 11.0000000000, 4.6279231045, 1.3061279167
         564, 1.45168270e+00, 2.95666582e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.78807964e-01, 4.45789051e-01, 1.41282466e+00, 0.00000000e+00, 4.90986397e+00, -6.00000000e+00, 0.00000000e+00, -3.80304446e+00, -1.38827116e+00, -1.33193000e+00, 1.64529415e+00, 0.00000000e+00, 11.0000000000, 4.6600434749, 1.3083863000
         565, 1.45762475e+00, 2.96521859e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.80900088e-01, 4.47260756e-01, 1.41864475e+00, 0.00000000e+00, 4.91574130e+00, -6.00000000e+00, 0.00000000e+00, -3.81075566e+00, -1.38148143e+00, -1.32431104e+00, 1.63714134e+00, 0.00000000e+00, 11.0000000000, 4.6970348634, 1.3106304167
         566, 1.46349731e+00, 2.97280182e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82928120e-01, 4.48628776e-01, 1.42440588e+00, 0.00000000e+00, 4.92295619e+00, -6.00000000e+00, 0.00000000e+00, -3.81929138e+00, -1.37290353e+00, -1.31476594e+00, 1.62807600e+00, 0.00000000e+00, 11.0000000000, 4.7389200673, 1.3128837167
         567, 1.46928855e+00, 2.97935867e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84887585e-01, 4.49886217e-01, 1.43009686e+00, 0.00000000e+00, 4.93155982e+00, -6.00000000e+00, 0.00000000e+00, -3.82862818e+00, -1.36299178e+00, -1.30379992e+00, 1.61811938e+00, 0.00000000e+00, 11.0000000000, 4.7857195237, 1.3151644667
         568, 1.47498585e+00, 2.98483217e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86773868e-01, 4.51026098e-01, 1.43570573e+00, 0.00000000e+00, 4.94160397e+00, -6.00000000e+00, 0.00000000e+00, -3.83873618e+00, -1.35218132e+00, -1.29188986e+00, 1.60729969e+00, 0.00000000e+00, 11.0000000000, 4.8374405910, 1.3174142833
         569, 1.48057573e+00, 2.98916557e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.88582209e-01, 4.52041367e-01, 1.44121970e+00, 0.00000000e+00, 4.95314060e+00, -6.00000000e+00, 0.00000000e+00, -3.84957649e+00, -1.34086745e+00, -1.27946187e+00, 1.59565520e+00, 0.00000000e+00, 11.0000000000, 4.8940639650, 1.3196845833
         570, 1.48604377e+00, 2.99230276e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90307687e-01, 4.52924933e-01, 1.44662498e+00, 0.00000000e+00, 4.96622130e+00, -6.00000000e+00, 0.00000000e+00, -3.86109837e+00, -1.32939519e+00, -1.26688153e+00, 1.58323796e+00, 0.00000000e+00, 11.0000000000, 4.9555264607, 1.3219493667
         571, 1.49137445e+00, 2.99418893e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.91945225e-01, 4.53669724e-01, 1.45190675e+00, 0.00000000e+00, 4.98089629e+00, -6.00000000e+00, 0.00000000e+00, -3.87323572e+00, -1.31805707e+00, -1.25445334e+00, 1.57011820e+00, 0.00000000e+00, 11.0000000000, 5.0216996770, 1.3241779167
         572, 1.49655113e+00, 2.99477153e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.93489604e-01, 4.54268776e-01, 1.45704898e+00, 0.00000000e+00, 4.99721304e+00, -6.00000000e+00, 0.00000000e+00, -3.88590334e+00, -1.30709606e+00, -1.24242574e+00, 1.55638949e+00, 0.00000000e+00, 11.0000000000, 5.0923636676, 1.3264148333
         573, 1.50155597e+00, 2.99400145e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.94935483e-01, 4.54715337e-01, 1.46203445e+00, 0.00000000e+00, 5.01521458e+00, -6.00000000e+00, 0.00000000e+00, -3.89899289e+00, -1.29671123e+00, -1.23099875e+00, 1.54217440e+00, 0.00000000e+00, 11.0000000000, 5.1671756382, 1.3286812500
         574, 1.50636987e+00, 2.99183450e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96277447e-01, 4.55003020e-01, 1.46684464e+00, 0.00000000e+00, 5.03493718e+00, -6.00000000e+00, 0.00000000e+00, -3.91236898e+00, -1.28706448e+00, -1.22033241e+00, 1.52763022e+00, 0.00000000e+00, 11.0000000000, 5.2456341544, 1.3309216833
         575, 1.51097257e+00, 2.98823348e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97510073e-01, 4.55126003e-01, 1.47145976e+00, 0.00000000e+00, 5.05640735e+00, -6.00000000e+00, 0.00000000e+00, -3.92586605e+00, -1.27828716e+00, -1.21055471e+00, 1.51295402e+00, 0.00000000e+00, 11.0000000000, 5.3270410380, 1.3331553833
         576, 1.51534270e+00, 2.98317053e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98628036e-01, 4.55079284e-01, 1.47585887e+00, 0.00000000e+00, 5.07963820e+00, -6.00000000e+00, 0.00000000e+00, -3.93928683e+00, -1.27048571e+00, -1.20176832e+00, 1.49838576e+00, 0.00000000e+00, 11.0000000000, 5.4104647972, 1.3354208000
         577, 1.51945804e+00, 2.97662992e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.99626237e-01, 4.54858977e-01, 1.48002003e+00, 0.00000000e+00, 5.10462529e+00, -6.00000000e+00, 0.00000000e+00, -3.95240370e+00, -1.26374635e+00, -1.19405606e+00, 1.48420760e+00, 0.00000000e+00, 11.0000000000, 5.4947124045, 1.3376818500
         578, 1.52329590e+00, 2.96861119e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.00499990e-01, 4.54462663e-01, 1.48392069e+00, 0.00000000e+00, 5.13134191e+00, -6.00000000e+00, 0.00000000e+00, -3.96496423e+00, -1.25813862e+00, -1.18748495e+00, 1.47073731e+00, 0.00000000e+00, 11.0000000000, 5.5783197485, 1.3399590000
         579, 1.52683365e+00, 2.95913243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01245243e-01, 4.53889774e-01, 1.48753814e+00, 0.00000000e+00, 5.15973410e+00, -6.00000000e+00, 0.00000000e+00, -3.97670212e+00, -1.25371732e+00, -1.18210890e+00, 1.45831364e+00, 0.00000000e+00, 11.0000000000, 5.6595730399, 1.3422120000
         580, 1.53004940e+00, 2.94823303e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01858811e-01, 4.53141943e-01, 1.49085021e+00, 0.00000000e+00, 5.18971664e+00, -6.00000000e+00, 0.00000000e+00, -3.98735404e+00, -1.25052376e+00, -1.17797018e+00, 1.44727270e+00, 0.00000000e+00, 12.0000000000, 5.7365741557, 1.3445599500
         581, 1.53292290e+00, 2.93597623e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02338642e-01, 4.52223339e-01, 1.49383608e+00, 0.00000000e+00, 5.22116932e+00, -6.00000000e+00, 0.00000000e+00, -3.99668173e+00, -1.24858594e+00, -1.17510001e+00, 1.43791641e+00, 0.00000000e+00, 12.0000000000, 5.8073576196, 1.3469151667
         582, 1.53543644e+00, 2.92245024e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02684059e-01, 4.51140886e-01, 1.49647723e+00, 0.00000000e+00, 5.25393528e+00, -6.00000000e+00, 0.00000000e+00, -4.00449647e+00, -1.24791786e+00, -1.17351831e+00, 1.43047736e+00, 0.00000000e+00, 12.0000000000, 5.8700583637, 1.3492866000
         583, 1.53757582e+00, 2.90776790e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02895942e-01, 4.49904322e-01, 1.49875837e+00, 0.00000000e+00, 5.28782170e+00, -6.00000000e+00, 0.00000000e+00, -4.01068159e+00, -1.24851875e+00, -1.17323311e+00, 1.42508702e+00, 0.00000000e+00, 12.0000000000, 5.9231098377, 1.3516747000
         584, 1.53933113e+00, 2.89206442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02976823e-01, 4.48526056e-01, 1.50066821e+00, 0.00000000e+00, 5.32260319e+00, -6.00000000e+00, 0.00000000e+00, -4.01520809e+00, -1.25037211e+00, -1.17423993e+00, 1.42175575e+00, 0.00000000e+00, 12.0000000000, 5.9654381383, 1.3540405167
         585, 1.54069727e+00, 2.87549337e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02930867e-01, 4.47020830e-01, 1.50220008e+00, 0.00000000e+00, 5.35802756e+00, -6.00000000e+00, 0.00000000e+00, -4.01813904e+00, -1.25344527e+00, -1.17652143e+00, 1.42037019e+00, 0.00000000e+00, 12.0000000000, 5.9966071591, 1.3564053833
         586, 1.54167414e+00, 2.85822143e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02763728e-01, 4.45405209e-01, 1.50335214e+00, 0.00000000e+00, 5.39382333e+00, -6.00000000e+00, 0.00000000e+00, -4.01962143e+00, -1.25768955e+00, -1.18004768e+00, 1.42070951e+00, 0.00000000e+00, 12.0000000000, 6.0168761660, 1.3587522333
         587, 1.54226645e+00, 2.84042249e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02482296e-01, 4.43696979e-01, 1.50412726e+00, 0.00000000e+00, 5.42970793e+00, -6.00000000e+00, 0.00000000e+00, -4.01986744e+00, -1.26304098e+00, -1.18477707e+00, 1.42247582e+00, 0.00000000e+00, 12.0000000000, 6.0271537204, 1.3611877333
         588, 1.54248320e+00, 2.82227199e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.02094396e-01, 4.41914528e-01, 1.50453254e+00, 0.00000000e+00, 5.46539529e+00, -6.00000000e+00, 0.00000000e+00, -4.01912963e+00, -1.26942173e+00, -1.19065770e+00, 1.42533091e+00, 0.00000000e+00, 11.0000000000, 6.0288610542, 1.3634269833
         589, 1.54233781e+00, 2.80397312e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01609420e-01, 4.40079468e-01, 1.50457922e+00, 0.00000000e+00, 5.50054420e+00, -6.00000000e+00, 0.00000000e+00, -4.01767536e+00, -1.27674159e+00, -1.19762909e+00, 1.42893113e+00, 0.00000000e+00, 11.0000000000, 6.0135171181, 1.3656867333
         590, 1.54184865e+00, 2.78572013e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01037559e-01, 4.38213037e-01, 1.50428354e+00, 0.00000000e+00, 5.53482969e+00, -6.00000000e+00, 0.00000000e+00, -4.01576618e+00, -1.28488385e+00, -1.20560795e+00, 1.43294999e+00, 0.00000000e+00, 11.0000000000, 5.9833877920, 1.3681168833
         591, 1.54103723e+00, 2.76768350e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.00388958e-01, 4.36334438e-01, 1.50366509e+00, 0.00000000e+00, 5.56796767e+00, -6.00000000e+00, 0.00000000e+00, -4.01364141e+00, -1.29371835e+00, -1.21449986e+00, 1.43710037e+00, 0.00000000e+00, 11.0000000000, 5.9440626440, 1.3703533167
         592, 1.53992633e+00, 2.75000888e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.99673233e-01, 4.34460537e-01, 1.50274504e+00, 0.00000000e+00, 5.59971404e+00, -6.00000000e+00, 0.00000000e+00, -4.01150543e+00, -1.30311013e+00, -1.22420760e+00, 1.44114758e+00, 0.00000000e+00, 11.0000000000, 5.9006006996, 1.3726084167
         593, 1.53853866e+00, 2.73281872e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98899181e-01, 4.32605887e-01, 1.50154465e+00, 0.00000000e+00, 5.62985993e+00, -6.00000000e+00, 0.00000000e+00, -4.00952262e+00, -1.31292246e+00, -1.23463432e+00, 1.44491129e+00, 0.00000000e+00, 11.0000000000, 5.8572296073, 1.3748702833
         594, 1.53689590e+00, 2.71621558e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98074653e-01, 4.30782953e-01, 1.50008444e+00, 0.00000000e+00, 5.65822503e+00, -6.00000000e+00, 0.00000000e+00, -4.00781843e+00, -1.32301801e+00, -1.24568465e+00, 1.44826086e+00, 0.00000000e+00, 11.0000000000, 5.8172540770, 1.3771432500
         595, 1.53501826e+00, 2.70028597e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.97206553e-01, 4.29002452e-01, 1.49838359e+00, 0.00000000e+00, 5.68465071e+00, -6.00000000e+00, 0.00000000e+00, -4.00648361e+00, -1.33325874e+00, -1.25726442e+00, 1.45110751e+00, 0.00000000e+00, 11.0000000000, 5.7831139368, 1.3794520167
         596, 1.53292429e+00, 2.68510416e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96300894e-01, 4.27273707e-01, 1.49645979e+00, 0.00000000e+00, 5.70899375e+00, -6.00000000e+00, 0.00000000e+00, -4.00557968e+00, -1.34350506e+00, -1.26927912e+00, 1.45339606e+00, 0.00000000e+00, 11.0000000000, 5.7565133620, 1.3816753667
         597, 1.53063091e+00, 2.67073551e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.95362911e-01, 4.25604990e-01, 1.49432916e+00, 0.00000000e+00, 5.73112127e+00, -6.00000000e+00, 0.00000000e+00, -4.00514434e+00, -1.35361473e+00, -1.28163172e+00, 1.45509744e+00, 0.00000000e+00, 11.0000000000, 5.7385693165, 1.3839396500
         598, 1.52815358e+00, 2.65723914e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.94397170e-01, 4.24003796e-01, 1.49200648e+00, 0.00000000e+00, 5.75090722e+00, -6.00000000e+00, 0.00000000e+00, -4.00519600e+00, -1.36344243e+00, -1.29422026e+00, 1.45620265e+00, 0.00000000e+00, 11.0000000000, 5.7299472152, 1.3861997833
         599, 1.52550687e+00, 2.64467149e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.93407811e-01, 4.22477260e-01, 1.48950564e+00, 0.00000000e+00, 5.76822823e+00, -6.00000000e+00, 0.00000000e+00, -4.00573741e+00, -1.37283958e+00, -1.30693527e+00, 1.45671825e+00, 0.00000000e+00, 11.0000000000, 5.7302880103, 1.3884474167
         600, 1.52270747e+00, 2.63309656e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.92399581e-01, 4.21033490e-01, 1.48684256e+00, 0.00000000e+00, 5.78295339e+00, -6.00000000e+00, 0.00000000e+00, -4.00675787e+00, -1.38165461e+00, -1.31965613e+00, 1.45666333e+00, 0.00000000e+00, 11.0000000000, 5.7338609325, 1.3906725833
         601, 1.51977187e+00, 2.62257169e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.91376912e-01, 4.19679915e-01, 1.48403306e+00, 0.00000000e+00, 5.79496789e+00, -6.00000000e+00, 0.00000000e+00, -4.00823206e+00, -1.38972873e+00, -1.33223785e+00, 1.45606967e+00, 0.00000000e+00, 11.0000000000, 5.7406013256, 1.3929279667
         602, 1.51671649e+00, 2.61314748e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90343953e-01, 4.18423283e-01, 1.48109293e+00, 0.00000000e+00, 5.80417486e+00, -6.00000000e+00, 0.00000000e+00, -4.01012228e+00, -1.39691198e+00, -1.34452558e+00, 1.45498028e+00, 0.00000000e+00, 11.0000000000, 5.7503526478, 1.3951802667
         603, 1.51355770e+00, 2.60486771e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.89304591e-01, 4.17269657e-01, 1.47803799e+00, 0.00000000e+00, 5.81049737e+00, -6.00000000e+00, 0.00000000e+00, -4.01237943e+00, -1.40306984e+00, -1.35635744e+00, 1.45344836e+00, 0.00000000e+00, 11.0000000000, 5.7628802143, 1.3974492500
         604, 1.51031185e+00, 2.59776892e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.88262472e-01, 4.16224384e-01, 1.47488412e+00, 0.00000000e+00, 5.81388067e+00, -6.00000000e+00, 0.00000000e+00, -4.01494364e+00, -1.40808989e+00, -1.36756878e+00, 1.45153636e+00, 0.00000000e+00, 11.0000000000, 5.7778752965, 1.3996710333
         605, 1.50699538e+00, 2.59188006e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.87221018e-01, 4.15292058e-01, 1.47164737e+00, 0.00000000e+00, 5.81429441e+00, -6.00000000e+00, 0.00000000e+00, -4.01774502e+00, -1.41188823e+00, -1.37799812e+00, 1.44931520e+00, 0.00000000e+00, 11.0000000000, 5.7949576948, 1.4019245500
         606, 1.50362477e+00, 2.58722192e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.86183439e-01, 4.14476471e-01, 1.46834392e+00, 0.00000000e+00, 5.81173480e+00, -6.00000000e+00, 0.00000000e+00, -4.02070438e+00, -1.41441422e+00, -1.38749454e+00, 1.44686345e+00, 0.00000000e+00, 11.0000000000, 5.8136778283, 1.4041716333
         607, 1.50021660e+00, 2.58380648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85152745e-01, 4.13780548e-01, 1.46499012e+00, 0.00000000e+00, 5.80622662e+00, -6.00000000e+00, 0.00000000e+00, -4.02373426e+00, -1.41565375e+00, -1.39592586e+00, 1.44426626e+00, 0.00000000e+00, 11.0000000000, 5.8335193377, 1.4064294667
         608, 1.49678752e+00, 2.58163631e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84131745e-01, 4.13206283e-01, 1.46160251e+00, 0.00000000e+00, 5.79782488e+00, -6.00000000e+00, 0.00000000e+00, -4.02674032e+00, -1.41562967e+00, -1.40318691e+00, 1.44161399e+00, 0.00000000e+00, 12.0000000000, 5.8539037850, 1.4087977333
         609, 1.49335421e+00, 2.58070382e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83123054e-01, 4.12754666e-01, 1.45819776e+00, 0.00000000e+00, 5.78661602e+00, -6.00000000e+00, 0.00000000e+00, -4.02962331e+00, -1.41439974e+00, -1.40920677e+00, 1.43900039e+00, 0.00000000e+00, 12.0000000000, 5.8741984129, 1.4111750500
         610, 1.48993329e+00, 2.58099076e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.82129087e-01, 4.12425619e-01, 1.45479258e+00, 0.00000000e+00, 5.77271841e+00, -6.00000000e+00, 0.00000000e+00, -4.03228161e+00, -1.41205215e+00, -1.41395384e+00, 1.43652026e+00, 0.00000000e+00, 12.0000000000, 5.8937282469, 1.4135407333
         611, 1.48654124e+00, 2.58246758e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81152052e-01, 4.12217926e-01, 1.45140367e+00, 0.00000000e+00, 5.75628228e+00, -6.00000000e+00, 0.00000000e+00, -4.03461448e+00, -1.40869950e+00, -1.41743801e+00, 1.43426663e+00, 0.00000000e+00, 12.0000000000, 5.9117935226, 1.4158978000
         612, 1.48319423e+00, 2.58509316e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.80193942e-01, 4.12129189e-01, 1.44804756e+00, 0.00000000e+00, 5.73748853e+00, -6.00000000e+00, 0.00000000e+00, -4.03652578e+00, -1.40447155e+00, -1.41970928e+00, 1.43232746e+00, 0.00000000e+00, 12.0000000000, 5.9276928028, 1.4185476667
         613, 1.47990800e+00, 2.58881477e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.79256523e-01, 4.12155805e-01, 1.44474042e+00, 0.00000000e+00, 5.71654649e+00, -6.00000000e+00, 0.00000000e+00, -4.03792823e+00, -1.39950790e+00, -1.42085318e+00, 1.43078208e+00, 0.00000000e+00, 12.0000000000, 5.9407508931, 1.4209588667
         614, 1.47669757e+00, 2.59356834e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.78341318e-01, 4.12292978e-01, 1.44149790e+00, 0.00000000e+00, 5.69369062e+00, -6.00000000e+00, 0.00000000e+00, -4.03874758e+00, -1.39395118e+00, -1.42098353e+00, 1.42969769e+00, 0.00000000e+00, 12.0000000000, 5.9503507568, 1.4233264667
         615, 1.47357714e+00, 2.59927908e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77449598e-01, 4.12534750e-01, 1.43833487e+00, 0.00000000e+00, 5.66917633e+00, -6.00000000e+00, 0.00000000e+00, -4.03892657e+00, -1.38794134e+00, -1.42023354e+00, 1.42912611e+00, 0.00000000e+00, 12.0000000000, 5.9559664165, 1.4256621167
         616, 1.47055980e+00, 2.60586242e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.76582372e-01, 4.12874079e-01, 1.43526524e+00, 0.00000000e+00, 5.64327488e+00, -6.00000000e+00, 0.00000000e+00, -4.03842815e+00, -1.38161092e+00, -1.41874647e+00, 1.42910122e+00, 0.00000000e+00, 11.0000000000, 5.9571939272, 1.4279198667
         617, 1.46766053e+00, 2.61321622e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.75741317e-01, 4.13302375e-01, 1.43230498e+00, 0.00000000e+00, 5.61629962e+00, -6.00000000e+00, 0.00000000e+00, -4.03723746e+00, -1.37508182e+00, -1.41666684e+00, 1.42963746e+00, 0.00000000e+00, 11.0000000000, 5.9469474517, 1.4301632500
         618, 1.46489343e+00, 2.62122520e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74928077e-01, 4.13809644e-01, 1.42946933e+00, 0.00000000e+00, 5.58858291e+00, -6.00000000e+00, 0.00000000e+00, -4.03536390e+00, -1.36847018e+00, -1.41413494e+00, 1.43072892e+00, 0.00000000e+00, 11.0000000000, 5.9225407866, 1.4323823000
         619, 1.46227001e+00, 2.62976730e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74143850e-01, 4.14384953e-01, 1.42677099e+00, 0.00000000e+00, 5.56045400e+00, -6.00000000e+00, 0.00000000e+00, -4.03284265e+00, -1.36188098e+00, -1.41128131e+00, 1.43234798e+00, 0.00000000e+00, 11.0000000000, 5.8843396323, 1.4346355500
         620, 1.45979888e+00, 2.63871817e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73389367e-01, 4.15016833e-01, 1.42421983e+00, 0.00000000e+00, 5.53222734e+00, -6.00000000e+00, 0.00000000e+00, -4.02973178e+00, -1.35540414e+00, -1.40822136e+00, 1.43444744e+00, 0.00000000e+00, 11.0000000000, 5.8333206710, 1.4368990667
         621, 1.45748570e+00, 2.64795542e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.72664894e-01, 4.15693704e-01, 1.42182277e+00, 0.00000000e+00, 5.50419273e+00, -6.00000000e+00, 0.00000000e+00, -4.02610733e+00, -1.34911395e+00, -1.40505212e+00, 1.43696484e+00, 0.00000000e+00, 11.0000000000, 5.7709797076, 1.4391270833
         622, 1.45533326e+00, 2.65736243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71970268e-01, 4.16404261e-01, 1.41958379e+00, 0.00000000e+00, 5.47660809e+00, -6.00000000e+00, 0.00000000e+00, -4.02205728e+00, -1.34306950e+00, -1.40185127e+00, 1.43982744e+00, 0.00000000e+00, 11.0000000000, 5.6991864895, 1.4413907167
         623, 1.45334174e+00, 2.66683130e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71304945e-01, 4.17137791e-01, 1.41750421e+00, 0.00000000e+00, 5.44969510e+00, -6.00000000e+00, 0.00000000e+00, -4.01767540e+00, -1.33731580e+00, -1.39867772e+00, 1.44295740e+00, 0.00000000e+00, 11.0000000000, 5.6200190845, 1.4436220333
         624, 1.45150908e+00, 2.67626479e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.70668071e-01, 4.17884407e-01, 1.41558298e+00, 0.00000000e+00, 5.42363778e+00, -6.00000000e+00, 0.00000000e+00, -4.01305571e+00, -1.33188550e+00, -1.39557355e+00, 1.44627648e+00, 0.00000000e+00, 11.0000000000, 5.5356034176, 1.4458690667
