"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          65, 1.89733565e+00, 8.33016804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03735410e+00, 6.98636173e-01, 1.95082215e+00, 0.00000000e+00, 2.27766791e+00, 4.00000000e+00, 0.00000000e+00, -2.13695546e+00, 3.97933699e-01, 4.09852431e-01, 3.31841664e+00, 0.00000000e+00, 9.0000000000, 2.4567022715, 0.1648792601
          66, 1.88344452e+00, 8.09669100e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.02486573e+00, 6.76314339e-01, 1.93533621e+00, 0.00000000e+00, 2.32619044e+00, 4.00000000e+00, 0.00000000e+00, -2.14056624e+00, 4.01832128e-01, 4.14056307e-01, 3.31460441e+00, 0.00000000e+00, 9.0000000000, 2.4664002624, 0.1668295686
          67, 1.86974861e+00, 7.86644243e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.01248704e+00, 6.54300947e-01, 1.92006752e+00, 0.00000000e+00, 2.37686683e+00, 4.00000000e+00, 0.00000000e+00, -2.14436406e+00, 4.05555537e-01, 4.17997998e-01, 3.31055950e+00, 0.00000000e+00, 9.0000000000, 2.4766746021, 0.1687895287
          68, 1.85623262e+00, 7.63924516e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00018933e+00, 6.32579392e-01, 1.90499961e+00, 0.00000000e+00, 2.42986392e+00, 4.00000000e+00, 0.00000000e+00, -2.14835755e+00, 4.09006515e-01, 4.21622185e-01, 3.30626855e+00, 0.00000000e+00, 9.0000000000, 2.4875273225, 0.1707922415
          69, 1.84288372e+00, 7.41493159e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.87944591e-01, 6.11133849e-01, 1.89011850e+00, 0.00000000e+00, 2.48536848e+00, 4.00000000e+00, 0.00000000e+00, -2.15256392e+00, 4.12094667e-01, 4.24879148e-01, 3.30170949e+00, 0.00000000e+00, 9.0000000000, 2.4989904866, 0.1726696009
          70, 1.82969197e+00, 7.19334175e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.75725957e-01, 5.89949053e-01, 1.87541315e+00, 0.00000000e+00, 2.54359105e+00, 4.00000000e+00, 0.00000000e+00, -2.15700659e+00, 4.14737179e-01, 4.27723951e-01, 3.29685409e+00, 0.00000000e+00, 9.0000000000, 2.5111218740, 0.1746109305
          71, 1.81665044e+00, 6.97432639e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.63507999e-01, 5.69010599e-01, 1.86087561e+00, 0.00000000e+00, 2.60476831e+00, 4.00000000e+00, 0.00000000e+00, -2.16171221e+00, 4.16859568e-01, 4.30115927e-01, 3.29167124e+00, 0.00000000e+00, 9.0000000000, 2.5239986778, 0.1765207332
          72, 1.80375569e+00, 6.75774583e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.51267195e-01, 5.48304793e-01, 1.84650149e+00, 0.00000000e+00, 2.66916771e+00, 4.00000000e+00, 0.00000000e+00, -2.16670736e+00, 4.18393985e-01, 4.32018071e-01, 3.28613054e+00, 0.00000000e+00, 9.0000000000, 2.5377096552, 0.1784728457
          73, 1.79100793e+00, 6.54347531e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.38982288e-01, 5.27819176e-01, 1.83229010e+00, 0.00000000e+00, 2.73708977e+00, 4.00000000e+00, 0.00000000e+00, -2.17201496e+00, 4.19278594e-01, 4.33396679e-01, 3.28020636e+00, 0.00000000e+00, 9.0000000000, 2.5523457676, 0.1803986029
          74, 1.77841119e+00, 6.33141106e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26634670e-01, 5.07543113e-01, 1.81824476e+00, 0.00000000e+00, 2.80887021e+00, 4.00000000e+00, 0.00000000e+00, -2.17765068e+00, 4.19461036e-01, 4.34220905e-01, 3.27388195e+00, 0.00000000e+00, 9.0000000000, 2.5679898931, 0.1823248061
          75, 1.76597367e+00, 6.12147362e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.14208853e-01, 4.87468105e-01, 1.80437309e+00, 0.00000000e+00, 2.88488326e+00, 4.00000000e+00, 0.00000000e+00, -2.18361914e+00, 4.18895065e-01, 4.34462616e-01, 3.26715381e+00, 0.00000000e+00, 9.0000000000, 2.5847061021, 0.1843418954
          76, 1.75370811e+00, 5.91361587e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.01693006e-01, 4.67588566e-01, 1.79068746e+00, 0.00000000e+00, 2.96554282e+00, 4.00000000e+00, 0.00000000e+00, -2.18991045e+00, 4.17541490e-01, 4.34096289e-01, 3.26003596e+00, 0.00000000e+00, 9.0000000000, 2.6025279340, 0.1862513547
          77, 1.74163219e+00, 5.70782886e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.89079588e-01, 4.47902367e-01, 1.77720547e+00, 0.00000000e+00, 3.05130416e+00, 4.00000000e+00, 0.00000000e+00, -2.19649691e+00, 4.15368579e-01, 4.33098928e-01, 3.25256409e+00, 0.00000000e+00, 9.0000000000, 2.6214468416, 0.1882772095
          78, 1.72976908e+00, 5.50414804e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.76366030e-01, 4.28411430e-01, 1.76395045e+00, 0.00000000e+00, 3.14266453e+00, 4.00000000e+00, 0.00000000e+00, -2.20333009e+00, 4.12350764e-01, 4.31450385e-01, 3.24479941e+00, 0.00000000e+00, 9.0000000000, 2.6414006820, 0.1901595935
          79, 1.71814792e+00, 5.30265925e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.63555502e-01, 4.09122283e-01, 1.75095208e+00, 0.00000000e+00, 3.24016280e+00, 4.00000000e+00, 0.00000000e+00, -2.21033867e+00, 4.08468292e-01, 4.29133675e-01, 3.23683181e+00, 0.00000000e+00, 9.0000000000, 2.6622625077, 0.1921298453
          80, 1.70680423e+00, 5.10350528e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.50657635e-01, 3.90046695e-01, 1.73824679e+00, 0.00000000e+00, 3.34437633e+00, 4.00000000e+00, 0.00000000e+00, -2.21742738e+00, 4.03707840e-01, 4.26135463e-01, 3.22878174e+00, 0.00000000e+00, 9.0000000000, 2.6838309949, 0.1940714701
          81, 1.69578002e+00, 4.90688876e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.37689125e-01, 3.71201948e-01, 1.72587791e+00, 0.00000000e+00, 3.45591699e+00, 4.00000000e+00, 0.00000000e+00, -2.22447753e+00, 3.98063075e-01, 4.22446662e-01, 3.22080018e+00, 0.00000000e+00, 9.0000000000, 2.7058238285, 0.1965675905
          82, 1.68512375e+00, 4.71307623e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.24674229e-01, 3.52611250e-01, 1.71389563e+00, 0.00000000e+00, 3.57542222e+00, 4.00000000e+00, 0.00000000e+00, -2.23134962e+00, 3.91535332e-01, 4.18063279e-01, 3.21306567e+00, 0.00000000e+00, 9.0000000000, 2.7278757963, 0.1987733459
          83, 1.67489005e+00, 4.52239604e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.11645138e-01, 3.34303547e-01, 1.70235674e+00, 0.00000000e+00, 3.70354572e+00, 4.00000000e+00, 0.00000000e+00, -2.23788879e+00, 3.84133848e-01, 4.12987426e-01, 3.20577749e+00, 0.00000000e+00, 9.0000000000, 2.7495437781, 0.2006828866
          84, 1.66513915e+00, 4.33523430e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.98642036e-01, 3.16313154e-01, 1.69132402e+00, 0.00000000e+00, 3.84094384e+00, 4.00000000e+00, 0.00000000e+00, -2.24393332e+00, 3.75876865e-01, 4.07228451e-01, 3.19914445e+00, 0.00000000e+00, 9.0000000000, 2.7703218192, 0.2026161104
          85, 1.65593547e+00, 4.15202935e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.85712622e-01, 2.98679303e-01, 1.68086479e+00, 0.00000000e+00, 3.98825569e+00, 4.00000000e+00, 0.00000000e+00, -2.24932623e+00, 3.66791723e-01, 4.00804101e-01, 3.19336894e+00, 0.00000000e+00, 9.0000000000, 2.7896677850, 0.2045782278
          86, 1.64734618e+00, 3.97325693e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.72911297e-01, 2.81444767e-01, 1.67104936e+00, 0.00000000e+00, 4.14608521e+00, 4.00000000e+00, 0.00000000e+00, -2.25392888e+00, 3.56917294e-01, 3.93741662e-01, 3.18862829e+00, 0.00000000e+00, 9.0000000000, 2.8070422088, 0.2065435939
          87, 1.63943888e+00, 3.79941390e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60297629e-01, 2.64654397e-01, 1.66194866e+00, 0.00000000e+00, 4.31497837e+00, 4.00000000e+00, 0.00000000e+00, -2.25763544e+00, 3.46299545e-01, 3.86079086e-01, 3.18505426e+00, 0.00000000e+00, 9.0000000000, 2.8219561979, 0.2086043209
          88, 1.63227934e+00, 3.63099736e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.47934490e-01, 2.48353193e-01, 1.65363175e+00, 0.00000000e+00, 4.49540217e+00, 4.00000000e+00, 0.00000000e+00, -2.26038571e+00, 3.34999863e-01, 3.77865790e-01, 3.18271635e+00, 0.00000000e+00, 9.0000000000, 2.8340241648, 0.2105084548
          89, 1.62592868e+00, 3.46848131e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.35885593e-01, 2.32584175e-01, 1.64616290e+00, 0.00000000e+00, 4.68772506e+00, 4.00000000e+00, 0.00000000e+00, -2.26217412e+00, 3.23093685e-01, 3.69163270e-01, 3.18161003e+00, 0.00000000e+00, 9.0000000000, 2.8430119586, 0.2124953836
          90, 1.62044105e+00, 3.31229652e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.24213062e-01, 2.17386539e-01, 1.63959915e+00, 0.00000000e+00, 4.89219803e+00, 4.00000000e+00, 0.00000000e+00, -2.26305260e+00, 3.10671445e-01, 3.60045139e-01, 3.18165455e+00, 0.00000000e+00, 9.0000000000, 2.8488716790, 0.2144116554
          91, 1.61586176e+00, 3.16280476e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.12975014e-01, 2.02793214e-01, 1.63398822e+00, 0.00000000e+00, 5.10895197e+00, 4.00000000e+00, 0.00000000e+00, -2.26312704e+00, 2.97839455e-01, 3.50596803e-01, 3.18269998e+00, 0.00000000e+00, 9.0000000000, 2.8517544656, 0.2163773416
          92, 1.61222567e+00, 3.02028840e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.02223415e-01, 1.88829936e-01, 1.62936684e+00, 0.00000000e+00, 5.33798583e+00, 4.00000000e+00, 0.00000000e+00, -2.26254788e+00, 2.84721090e-01, 3.40914601e-01, 3.18454232e+00, 0.00000000e+00, 9.0000000000, 2.8519988672, 0.2183968471
          93, 1.60955877e+00, 2.88511103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92015423e-01, 1.75531161e-01, 1.62576348e+00, 0.00000000e+00, 5.57884515e+00, 4.00000000e+00, 0.00000000e+00, -2.26149696e+00, 2.71457532e-01, 3.31104532e-01, 3.18694289e+00, 0.00000000e+00, 9.0000000000, 2.8462996223, 0.2203392257
          94, 1.60787034e+00, 2.75747532e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.82394034e-01, 1.62916460e-01, 1.62318883e+00, 0.00000000e+00, 5.83095099e+00, 4.00000000e+00, 0.00000000e+00, -2.26017272e+00, 2.58227308e-01, 3.21294679e-01, 3.18964687e+00, 0.00000000e+00, 9.0000000000, 2.8359870103, 0.2224001299
          95, 1.60715462e+00, 2.63741408e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.73386365e-01, 1.50989508e-01, 1.62163735e+00, 0.00000000e+00, 6.09367576e+00, 4.00000000e+00, 0.00000000e+00, -2.25877678e+00, 2.45222289e-01, 3.11615809e-01, 3.19240309e+00, 0.00000000e+00, 9.0000000000, 2.8230454602, 0.2243355103
          96, 1.60739404e+00, 2.52481764e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.65005081e-01, 1.39740591e-01, 1.62109075e+00, 0.00000000e+00, 6.36637679e+00, 4.00000000e+00, 0.00000000e+00, -2.25750082e+00, 2.32641639e-01, 3.02195742e-01, 3.19497997e+00, 0.00000000e+00, 9.0000000000, 2.8094671169, 0.2264225584
          97, 1.60856265e+00, 2.41946427e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.57250635e-01, 1.29149399e-01, 1.62152160e+00, 0.00000000e+00, 6.64842491e+00, 4.00000000e+00, 0.00000000e+00, -2.25651819e+00, 2.20689100e-01, 2.93156288e-01, 3.19717434e+00, 0.00000000e+00, 9.0000000000, 2.7971130790, 0.2285935364
          98, 1.61062915e+00, 2.32105155e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.50113738e-01, 1.19187949e-01, 1.62289657e+00, 0.00000000e+00, 6.93922179e+00, 4.00000000e+00, 0.00000000e+00, -2.25598023e+00, 2.09566507e-01, 2.84611226e-01, 3.19881405e+00, 0.00000000e+00, 9.0000000000, 2.7876360918, 0.2306558695
          99, 1.61355900e+00, 2.22923000e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.43577608e-01, 1.09823785e-01, 1.62517878e+00, 0.00000000e+00, 7.23818988e+00, 4.00000000e+00, 0.00000000e+00, -2.25601631e+00, 1.99468519e-01, 2.76664505e-01, 3.19975617e+00, 0.00000000e+00, 9.0000000000, 2.7824613289, 0.2327958578
         100, 1.61731590e+00, 2.14363167e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.37620454e-01, 1.01022735e-01, 1.62832942e+00, 0.00000000e+00, 7.54474718e+00, 4.00000000e+00, 0.00000000e+00, -2.25673614e+00, 1.90578895e-01, 2.69408760e-01, 3.19988274e+00, 0.00000000e+00, 9.0000000000, 2.7825769203, 0.2352453742
         101, 1.62185490e+00, 2.06399078e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.32223530e-01, 9.27614212e-02, 1.63230181e+00, 0.00000000e+00, 7.85785924e+00, 4.00000000e+00, 0.00000000e+00, -2.25823316e+00, 1.83056833e-01, 2.62924742e-01, 3.19909534e+00, 0.00000000e+00, 9.0000000000, 2.7848838924, 0.2387696820
         102, 1.62712547e+00, 1.99003044e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.27362876e-01, 8.50157469e-02, 1.63704363e+00, 0.00000000e+00, 8.17638486e+00, 4.00000000e+00, 0.00000000e+00, -2.26058201e+00, 1.77044734e-01, 2.57287055e-01, 3.19731559e+00, 0.00000000e+00, 9.0000000000, 2.7896877761, 0.2425355099
         103, 1.63307178e+00, 1.92146857e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.23009814e-01, 7.77614689e-02, 1.64249718e+00, 0.00000000e+00, 8.49908137e+00, 4.00000000e+00, 0.00000000e+00, -2.26384198e+00, 1.72633762e-01, 2.52549699e-01, 3.19448171e+00, 0.00000000e+00, 9.0000000000, 2.7972419089, 0.2461583696
         104, 1.63963259e+00, 1.85802500e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.19131251e-01, 7.09749070e-02, 1.64859945e+00, 0.00000000e+00, 8.82459917e+00, 4.00000000e+00, 0.00000000e+00, -2.26805840e+00, 1.69858194e-01, 2.48742848e-01, 3.19054654e+00, 0.00000000e+00, 9.0000000000, 2.8077601816, 0.2497993959
         105, 1.64674119e+00, 1.79942556e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.15689936e-01, 6.46333661e-02, 1.65528197e+00, 0.00000000e+00, 9.15148273e+00, 4.00000000e+00, 0.00000000e+00, -2.27326374e+00, 1.68691897e-01, 2.45870653e-01, 3.18547582e+00, 0.00000000e+00, 9.0000000000, 2.8214231202, 0.2535658981
         106, 1.65432537e+00, 1.74540497e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.12644775e-01, 5.87154212e-02, 1.66247084e+00, 0.00000000e+00, 9.47817495e+00, 4.00000000e+00, 0.00000000e+00, -2.27947819e+00, 1.69045071e-01, 2.43910451e-01, 3.17924720e+00, 0.00000000e+00, 9.0000000000, 2.8383823240, 0.2572208472
         107, 1.66230717e+00, 1.69570855e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.09951030e-01, 5.32011026e-02, 1.67008654e+00, 0.00000000e+00, 9.80302405e+00, 4.00000000e+00, 0.00000000e+00, -2.28670944e+00, 1.70769459e-01, 2.42813310e-01, 3.17185025e+00, 0.00000000e+00, 9.0000000000, 2.8587627563, 0.2609973613
         108, 1.67060261e+00, 1.65009557e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07560467e-01, 4.80722548e-02, 1.67804359e+00, 0.00000000e+00, 1.01242779e+01, 4.00000000e+00, 0.00000000e+00, -2.29495177e+00, 1.73674608e-01, 2.42506163e-01, 3.16328763e+00, 0.00000000e+00, 9.0000000000, 2.8826621159, 0.2646649770
         109, 1.67912128e+00, 1.60834011e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.05421508e-01, 4.33126478e-02, 1.68625024e+00, 0.00000000e+00, 1.04400883e+01, 4.00000000e+00, 0.00000000e+00, -2.30418423e+00, 1.77537448e-01, 2.42894792e-01, 3.15357701e+00, 0.00000000e+00, 9.0000000000, 2.9101468778, 0.2683633832
         110, 1.68776592e+00, 1.57023119e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.03479384e-01, 3.89080194e-02, 1.69460799e+00, 0.00000000e+00, 1.07485186e+01, 4.00000000e+00, 0.00000000e+00, -2.31436808e+00, 1.82116957e-01, 2.43867870e-01, 3.14275432e+00, 0.00000000e+00, 9.0000000000, 2.9412445659, 0.2721115977
         111, 1.69643205e+00, 1.53557258e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.01676363e-01, 3.48460826e-02, 1.70301123e+00, 0.00000000e+00, 1.10475537e+01, 4.00000000e+00, 0.00000000e+00, -2.32544331e+00, 1.87167080e-01, 2.45301522e-01, 3.13087815e+00, 0.00000000e+00, 9.0000000000, 2.9759323940, 0.2758771682
         112, 1.70500767e+00, 1.50418457e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.99952077e-01, 3.11167225e-02, 1.71134702e+00, 0.00000000e+00, 1.13350961e+01, 4.00000000e+00, 0.00000000e+00, -2.33732442e+00, 1.92447381e-01, 2.47063648e-01, 3.11803546e+00, 0.00000000e+00, 9.0000000000, 3.0141209567, 0.2797205177
         113, 1.71337325e+00, 1.47590306e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.98243981e-01, 2.77119078e-02, 1.71949494e+00, 0.00000000e+00, 1.16089823e+01, 4.00000000e+00, 0.00000000e+00, -2.34989567e+00, 1.97730761e-01, 2.49018366e-01, 3.10434818e+00, 0.00000000e+00, 9.0000000000, 3.0556332750, 0.2834451988
         114, 1.72140204e+00, 1.45057724e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96488089e-01, 2.46254344e-02, 1.72732751e+00, 0.00000000e+00, 1.18670140e+01, 4.00000000e+00, 0.00000000e+00, -2.36300645e+00, 2.02810139e-01, 2.51029874e-01, 3.08998034e+00, 0.00000000e+00, 9.0000000000, 3.1001796284, 0.2872366901
         115, 1.72896079e+00, 1.42806713e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.94619870e-01, 2.18526357e-02, 1.73471082e+00, 0.00000000e+00, 1.21069994e+01, 4.00000000e+00, 0.00000000e+00, -2.37646757e+00, 2.07499659e-01, 2.52965911e-01, 3.07514473e+00, 0.00000000e+00, 9.0000000000, 3.1473297618, 0.2908079676
         116, 1.73591097e+00, 1.40824062e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.92575453e-01, 1.93899936e-02, 1.74150576e+00, 0.00000000e+00, 1.23268066e+01, 4.00000000e+00, 0.00000000e+00, -2.39004983e+00, 2.11636391e-01, 2.54700622e-01, 3.06010728e+00, 0.00000000e+00, 9.0000000000, 3.1964859854, 0.2946067846
         117, 1.74211106e+00, 1.39097238e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.90293297e-01, 1.72348796e-02, 1.74757029e+00, 0.00000000e+00, 1.25244116e+01, 4.00000000e+00, 0.00000000e+00, -2.40348682e+00, 2.15084713e-01, 2.56117456e-01, 3.04518669e+00, 0.00000000e+00, 9.0000000000, 3.2468627771, 0.2983502538
         118, 1.74741973e+00, 1.37613987e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.87716151e-01, 1.53849275e-02, 1.75276257e+00, 0.00000000e+00, 1.26979806e+01, 4.00000000e+00, 0.00000000e+00, -2.41648378e+00, 2.17736674e-01, 2.57111415e-01, 3.03074604e+00, 0.00000000e+00, 10.0000000000, 3.2974819795, 0.3017282493
         119, 1.75170022e+00, 1.36362498e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.84793405e-01, 1.38378957e-02, 1.75694533e+00, 0.00000000e+00, 1.28459088e+01, 4.00000000e+00, 0.00000000e+00, -2.42873405e+00, 2.19507721e-01, 2.57591441e-01, 3.01717352e+00, 0.00000000e+00, 10.0000000000, 3.3471942090, 0.3048265563
         120, 1.75482590e+00, 1.35330604e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81483649e-01, 1.25904790e-02, 1.75999142e+00, 0.00000000e+00, 1.29669553e+01, 4.00000000e+00, 0.00000000e+00, -2.43994369e+00, 2.20343558e-01, 2.57482823e-01, 3.00485088e+00, 0.00000000e+00, 10.0000000000, 3.3947363318, 0.3078112821
         121, 1.75668644e+00, 1.34505681e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77757105e-01, 1.16377804e-02, 1.76178988e+00, 0.00000000e+00, 1.30603141e+01, 4.00000000e+00, 0.00000000e+00, -2.44986180e+00, 2.20219168e-01, 2.56729457e-01, 2.99411159e+00, 0.00000000e+00, 10.0000000000, 3.4388312550, 0.3108214024
         122, 1.75719413e+00, 1.33874527e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.73597738e-01, 1.09727494e-02, 1.76225230e+00, 0.00000000e+00, 1.31256794e+01, 4.00000000e+00, 0.00000000e+00, -2.45831184e+00, 2.19139425e-01, 2.55295887e-01, 2.98519559e+00, 0.00000000e+00, 10.0000000000, 3.4783231181, 0.3138037582
         123, 1.75628930e+00, 1.33423790e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.69004488e-01, 1.05862283e-02, 1.76131824e+00, 0.00000000e+00, 1.31632394e+01, 4.00000000e+00, 0.00000000e+00, -2.46521658e+00, 2.17139173e-01, 2.53168946e-01, 2.97821157e+00, 0.00000000e+00, 10.0000000000, 3.5123270025, 0.3169487876
         124, 1.75394453e+00, 1.33140474e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.63991703e-01, 1.04671650e-02, 1.75895942e+00, 0.00000000e+00, 1.31736389e+01, 4.00000000e+00, 0.00000000e+00, -2.47061004e+00, 2.14281958e-01, 2.50358497e-01, 2.97311796e+00, 0.00000000e+00, 10.0000000000, 3.5403590872, 0.3199728940
         125, 1.75016666e+00, 1.33012499e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.58588486e-01, 1.06030324e-02, 1.75518183e+00, 0.00000000e+00, 1.31579113e+01, 4.00000000e+00, 0.00000000e+00, -2.47463223e+00, 2.10656811e-01, 2.46897115e-01, 2.96972939e+00, 0.00000000e+00, 10.0000000000, 3.5624111436, 0.3230386676
         126, 1.74499609e+00, 1.33029442e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52836925e-01, 1.09806151e-02, 1.75002503e+00, 0.00000000e+00, 1.31173676e+01, 4.00000000e+00, 0.00000000e+00, -2.47750804e+00, 2.06373042e-01, 2.42838560e-01, 2.96774694e+00, 0.00000000e+00, 10.0000000000, 3.5789459194, 0.3261276134
         127, 1.73850427e+00, 1.33183234e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.46789843e-01, 1.15868788e-02, 1.74355975e+00, 0.00000000e+00, 1.30534769e+01, 4.00000000e+00, 0.00000000e+00, -2.47951575e+00, 2.01558369e-01, 2.38255163e-01, 2.96680321e+00, 0.00000000e+00, 10.0000000000, 3.5908151073, 0.3291860177
         128, 1.73078971e+00, 1.33468565e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.40508256e-01, 1.24096552e-02, 1.73588389e+00, 0.00000000e+00, 1.29677704e+01, 4.00000000e+00, 0.00000000e+00, -2.48095289e+00, 1.96347712e-01, 2.33234669e-01, 2.96650990e+00, 0.00000000e+00, 10.0000000000, 3.5991247183, 0.3322737667
         129, 1.72197357e+00, 1.33883312e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.34059080e-01, 1.34383750e-02, 1.72711816e+00, 0.00000000e+00, 1.28617491e+01, 4.00000000e+00, 0.00000000e+00, -2.48210643e+00, 1.90878467e-01, 2.27876632e-01, 2.96649803e+00, 0.00000000e+00, 10.0000000000, 3.6050846542, 0.3353018014
         130, 1.71219506e+00, 1.34428971e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27513078e-01, 1.46648193e-02, 1.71740153e+00, 0.00000000e+00, 1.27368010e+01, 4.00000000e+00, 0.00000000e+00, -2.48323090e+00, 1.85283613e-01, 2.22288704e-01, 2.96644555e+00, 0.00000000e+00, 10.0000000000, 3.6098755905, 0.3384085424
         131, 1.70160714e+00, 1.35110990e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.20943176e-01, 1.60837533e-02, 1.70688697e+00, 0.00000000e+00, 1.25941430e+01, 4.00000000e+00, 0.00000000e+00, -2.48453543e+00, 1.79688239e-01, 2.16583345e-01, 2.96609224e+00, 0.00000000e+00, 10.0000000000, 3.6145519665, 0.3414599940
         132, 1.69037317e+00, 1.35939042e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.14423290e-01, 1.76934290e-02, 1.69573814e+00, 0.00000000e+00, 1.24347881e+01, 4.00000000e+00, 0.00000000e+00, -2.48617817e+00, 1.74203991e-01, 2.10874749e-01, 2.96524435e+00, 0.00000000e+00, 10.0000000000, 3.6199847264, 0.3451075690
         133, 1.67866433e+00, 1.36926713e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08027571e-01, 1.94954624e-02, 1.68412672e+00, 0.00000000e+00, 1.22595824e+01, 4.00000000e+00, 0.00000000e+00, -2.48826624e+00, 1.68926277e-01, 2.05275845e-01, 2.96377261e+00, 0.00000000e+00, 10.0000000000, 3.6268375868, 0.3484357094
         134, 1.66665711e+00, 1.38091385e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.01829682e-01, 2.14948788e-02, 1.67222998e+00, 0.00000000e+00, 1.20692330e+01, 4.00000000e+00, 0.00000000e+00, -2.49085882e+00, 1.63934297e-01, 1.99895340e-01, 2.96160681e+00, 0.00000000e+00, 10.0000000000, 3.6355669259, 0.3515251005
