"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1063, 2.33643177e+00, 5.57771907e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27025864e-01, 2.68874954e-01, 2.38699166e+00, 0.00000000e+00, 4.18886599e+00, 7.00000000e+00, 0.00000000e+00, -6.82485694e+00, -4.50994238e+00, -5.26494470e+00, -1.53825591e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0546318667
        1064, 2.33643244e+00, 5.57772133e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27026091e-01, 2.68875097e-01, 2.38699235e+00, 0.00000000e+00, 4.18886549e+00, 7.00000000e+00, 0.00000000e+00, -6.83754269e+00, -4.52820062e+00, -5.28462144e+00, -1.55646376e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0574012167
        1065, 2.33643307e+00, 5.57772344e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27026303e-01, 2.68875230e-01, 2.38699300e+00, 0.00000000e+00, 4.18886503e+00, 7.00000000e+00, 0.00000000e+00, -6.84989927e+00, -4.54632034e+00, -5.30419097e+00, -1.57452918e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0601528000
        1066, 2.33643365e+00, 5.57772541e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27026501e-01, 2.68875354e-01, 2.38699360e+00, 0.00000000e+00, 4.18886460e+00, 7.00000000e+00, 0.00000000e+00, -6.86191664e+00, -4.56428122e+00, -5.32362944e+00, -1.59243193e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0629305333
        1067, 2.33643420e+00, 5.57772724e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27026685e-01, 2.68875469e-01, 2.38699417e+00, 0.00000000e+00, 4.18886421e+00, 7.00000000e+00, 0.00000000e+00, -6.87358687e+00, -4.58206371e+00, -5.34291310e+00, -1.61015264e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0656878333
        1068, 2.33643472e+00, 5.57772896e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27026856e-01, 2.68875576e-01, 2.38699470e+00, 0.00000000e+00, 4.18886385e+00, 7.00000000e+00, 0.00000000e+00, -6.88490369e+00, -4.59964800e+00, -5.36201788e+00, -1.62767170e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0684457833
        1069, 2.33643520e+00, 5.57773056e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027015e-01, 2.68875676e-01, 2.38699520e+00, 0.00000000e+00, 4.18886351e+00, 7.00000000e+00, 0.00000000e+00, -6.89586288e+00, -4.61701523e+00, -5.38091954e+00, -1.64497032e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0712531500
        1070, 2.33643565e+00, 5.57773205e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027163e-01, 2.68875769e-01, 2.38699567e+00, 0.00000000e+00, 4.18886320e+00, 7.00000000e+00, 0.00000000e+00, -6.90646197e+00, -4.63414657e+00, -5.39959393e+00, -1.66203006e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0740088833
        1071, 2.33643607e+00, 5.57773343e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027301e-01, 2.68875855e-01, 2.38699610e+00, 0.00000000e+00, 4.18886292e+00, 7.00000000e+00, 0.00000000e+00, -6.91670031e+00, -4.65102419e+00, -5.41801742e+00, -1.67883314e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0767609000
        1072, 2.33643647e+00, 5.57773472e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027428e-01, 2.68875935e-01, 2.38699651e+00, 0.00000000e+00, 4.18886265e+00, 7.00000000e+00, 0.00000000e+00, -6.92657896e+00, -4.66763058e+00, -5.43616599e+00, -1.69536243e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0795622500
        1073, 2.33643683e+00, 5.57773592e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027546e-01, 2.68876010e-01, 2.38699689e+00, 0.00000000e+00, 4.18886241e+00, 7.00000000e+00, 0.00000000e+00, -6.93610061e+00, -4.68394926e+00, -5.45401650e+00, -1.71160175e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0823739500
        1074, 2.33643717e+00, 5.57773704e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027655e-01, 2.68876079e-01, 2.38699724e+00, 0.00000000e+00, 4.18886218e+00, 7.00000000e+00, 0.00000000e+00, -6.94526943e+00, -4.69996447e+00, -5.47154659e+00, -1.72753563e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0851163167
        1075, 2.33643749e+00, 5.57773807e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027756e-01, 2.68876143e-01, 2.38699757e+00, 0.00000000e+00, 4.18886198e+00, 7.00000000e+00, 0.00000000e+00, -6.95409100e+00, -4.71566157e+00, -5.48873436e+00, -1.74314980e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0878723333
        1076, 2.33643779e+00, 5.57773903e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027849e-01, 2.68876202e-01, 2.38699787e+00, 0.00000000e+00, 4.18886178e+00, 7.00000000e+00, 0.00000000e+00, -6.96257206e+00, -4.73102689e+00, -5.50555937e+00, -1.75843071e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0906110167
        1077, 2.33643806e+00, 5.57773992e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27027934e-01, 2.68876257e-01, 2.38699815e+00, 0.00000000e+00, 4.18886161e+00, 7.00000000e+00, 0.00000000e+00, -6.97072058e+00, -4.74604790e+00, -5.52200184e+00, -1.77336648e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0935048000
        1078, 2.33643831e+00, 5.57774074e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028013e-01, 2.68876308e-01, 2.38699841e+00, 0.00000000e+00, 4.18886144e+00, 7.00000000e+00, 0.00000000e+00, -6.97854538e+00, -4.76071343e+00, -5.53804391e+00, -1.78794609e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0963966167
        1079, 2.33643855e+00, 5.57774150e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028085e-01, 2.68876355e-01, 2.38699866e+00, 0.00000000e+00, 4.18886129e+00, 7.00000000e+00, 0.00000000e+00, -6.98605610e+00, -4.77501342e+00, -5.55366922e+00, -1.80215997e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.0996888667
        1080, 2.33643876e+00, 5.57774220e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028151e-01, 2.68876398e-01, 2.38699888e+00, 0.00000000e+00, 4.18886115e+00, 7.00000000e+00, 0.00000000e+00, -6.99326310e+00, -4.78893961e+00, -5.56886291e+00, -1.81600001e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1026558667
        1081, 2.33643896e+00, 5.57774285e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028212e-01, 2.68876438e-01, 2.38699908e+00, 0.00000000e+00, 4.18886102e+00, 7.00000000e+00, 0.00000000e+00, -7.00017722e+00, -4.80248459e+00, -5.58361242e+00, -1.82945942e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1055963833
        1082, 2.33643914e+00, 5.57774345e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028267e-01, 2.68876476e-01, 2.38699927e+00, 0.00000000e+00, 4.18886089e+00, 7.00000000e+00, 0.00000000e+00, -7.00680978e+00, -4.81564326e+00, -5.59790740e+00, -1.84253318e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1089229833
        1083, 2.33643931e+00, 5.57774400e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028318e-01, 2.68876510e-01, 2.38699944e+00, 0.00000000e+00, 4.18886078e+00, 7.00000000e+00, 0.00000000e+00, -7.01317224e+00, -4.82841127e+00, -5.61173929e+00, -1.85521736e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1122972667
        1084, 2.33643946e+00, 5.57774451e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028364e-01, 2.68876542e-01, 2.38699960e+00, 0.00000000e+00, 4.18886067e+00, 7.00000000e+00, 0.00000000e+00, -7.01927637e+00, -4.84078619e+00, -5.62510230e+00, -1.86750992e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1156225667
        1085, 2.33643960e+00, 5.57774497e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028405e-01, 2.68876571e-01, 2.38699975e+00, 0.00000000e+00, 4.18886057e+00, 7.00000000e+00, 0.00000000e+00, -7.02513392e+00, -4.85276717e+00, -5.63799308e+00, -1.87941017e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1185696833
        1086, 2.33643973e+00, 5.57774540e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028443e-01, 2.68876598e-01, 2.38699988e+00, 0.00000000e+00, 4.18886048e+00, 7.00000000e+00, 0.00000000e+00, -7.03075677e+00, -4.86435518e+00, -5.65041043e+00, -1.89091943e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1214760667
        1087, 2.33643984e+00, 5.57774579e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028476e-01, 2.68876623e-01, 2.38700000e+00, 0.00000000e+00, 4.18886039e+00, 7.00000000e+00, 0.00000000e+00, -7.03615643e+00, -4.87555192e+00, -5.66235555e+00, -1.90203948e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1247711000
        1088, 2.33643995e+00, 5.57774615e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028506e-01, 2.68876646e-01, 2.38700010e+00, 0.00000000e+00, 4.18886031e+00, 7.00000000e+00, 0.00000000e+00, -7.04134457e+00, -4.88636162e+00, -5.67383277e+00, -1.91277488e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1277950500
        1089, 2.33644004e+00, 5.57774648e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028533e-01, 2.68876667e-01, 2.38700020e+00, 0.00000000e+00, 4.18886023e+00, 7.00000000e+00, 0.00000000e+00, -7.04633244e+00, -4.89678915e+00, -5.68484722e+00, -1.92313074e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1307941333
        1090, 2.33644013e+00, 5.57774678e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028557e-01, 2.68876686e-01, 2.38700029e+00, 0.00000000e+00, 4.18886016e+00, 7.00000000e+00, 0.00000000e+00, -7.05113103e+00, -4.90684108e+00, -5.69540760e+00, -1.93311360e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1338013000
        1091, 2.33644020e+00, 5.57774705e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028579e-01, 2.68876704e-01, 2.38700037e+00, 0.00000000e+00, 4.18886009e+00, 7.00000000e+00, 0.00000000e+00, -7.05575115e+00, -4.91652547e+00, -5.70552474e+00, -1.94273180e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1366867500
        1092, 2.33644027e+00, 5.57774730e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028597e-01, 2.68876720e-01, 2.38700044e+00, 0.00000000e+00, 4.18886002e+00, 7.00000000e+00, 0.00000000e+00, -7.06020313e+00, -4.92585114e+00, -5.71520955e+00, -1.95199411e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1395363833
        1093, 2.33644033e+00, 5.57774752e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028613e-01, 2.68876736e-01, 2.38700050e+00, 0.00000000e+00, 4.18885996e+00, 7.00000000e+00, 0.00000000e+00, -7.06449706e+00, -4.93482847e+00, -5.72447679e+00, -1.96091116e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1423613667
        1094, 2.33644038e+00, 5.57774773e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028627e-01, 2.68876750e-01, 2.38700055e+00, 0.00000000e+00, 4.18885990e+00, 7.00000000e+00, 0.00000000e+00, -7.06864255e+00, -4.94346852e+00, -5.73334127e+00, -1.96949379e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1451661833
        1095, 2.33644042e+00, 5.57774791e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028639e-01, 2.68876762e-01, 2.38700060e+00, 0.00000000e+00, 4.18885984e+00, 7.00000000e+00, 0.00000000e+00, -7.07264892e+00, -4.95178341e+00, -5.74181994e+00, -1.97775441e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1483327667
        1096, 2.33644046e+00, 5.57774808e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028649e-01, 2.68876774e-01, 2.38700064e+00, 0.00000000e+00, 4.18885978e+00, 7.00000000e+00, 0.00000000e+00, -7.07652503e+00, -4.95978615e+00, -5.74992985e+00, -1.98570577e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1512870000
        1097, 2.33644049e+00, 5.57774823e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028657e-01, 2.68876785e-01, 2.38700067e+00, 0.00000000e+00, 4.18885973e+00, 7.00000000e+00, 0.00000000e+00, -7.08027937e+00, -4.96748988e+00, -5.75768983e+00, -1.99336135e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1540658833
        1098, 2.33644052e+00, 5.57774836e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028664e-01, 2.68876795e-01, 2.38700070e+00, 0.00000000e+00, 4.18885967e+00, 7.00000000e+00, 0.00000000e+00, -7.08392005e+00, -4.97490933e+00, -5.76511853e+00, -2.00073525e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1568094833
        1099, 2.33644054e+00, 5.57774848e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028669e-01, 2.68876804e-01, 2.38700072e+00, 0.00000000e+00, 4.18885962e+00, 7.00000000e+00, 0.00000000e+00, -7.08745479e+00, -4.98205848e+00, -5.77223586e+00, -2.00784211e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1595415500
        1100, 2.33644055e+00, 5.57774858e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028673e-01, 2.68876813e-01, 2.38700074e+00, 0.00000000e+00, 4.18885957e+00, 7.00000000e+00, 0.00000000e+00, -7.09089086e+00, -4.98895248e+00, -5.77906182e+00, -2.01469639e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1623157500
        1101, 2.33644057e+00, 5.57774867e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028675e-01, 2.68876821e-01, 2.38700075e+00, 0.00000000e+00, 4.18885952e+00, 7.00000000e+00, 0.00000000e+00, -7.09423526e+00, -4.99560647e+00, -5.78561511e+00, -2.02131343e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1650882667
        1102, 2.33644057e+00, 5.57774876e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028677e-01, 2.68876828e-01, 2.38700076e+00, 0.00000000e+00, 4.18885947e+00, 7.00000000e+00, 0.00000000e+00, -7.09749454e+00, -5.00203540e+00, -5.79191651e+00, -2.02770822e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1678548667
        1103, 2.33644058e+00, 5.57774883e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028677e-01, 2.68876834e-01, 2.38700076e+00, 0.00000000e+00, 4.18885943e+00, 7.00000000e+00, 0.00000000e+00, -7.10067495e+00, -5.00825499e+00, -5.79798540e+00, -2.03389597e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1708119667
        1104, 2.33644058e+00, 5.57774889e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028677e-01, 2.68876841e-01, 2.38700076e+00, 0.00000000e+00, 4.18885938e+00, 7.00000000e+00, 0.00000000e+00, -7.10378231e+00, -5.01427962e+00, -5.80384047e+00, -2.03989145e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1738412333
        1105, 2.33644057e+00, 5.57774894e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028675e-01, 2.68876846e-01, 2.38700076e+00, 0.00000000e+00, 4.18885934e+00, 7.00000000e+00, 0.00000000e+00, -7.10682226e+00, -5.02012522e+00, -5.80950101e+00, -2.04571013e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1770772833
        1106, 2.33644057e+00, 5.57774899e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028673e-01, 2.68876851e-01, 2.38700075e+00, 0.00000000e+00, 4.18885929e+00, 7.00000000e+00, 0.00000000e+00, -7.10979994e+00, -5.02580592e+00, -5.81498501e+00, -2.05136628e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1800124500
        1107, 2.33644056e+00, 5.57774902e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028670e-01, 2.68876856e-01, 2.38700075e+00, 0.00000000e+00, 4.18885925e+00, 7.00000000e+00, 0.00000000e+00, -7.11272030e+00, -5.03133661e+00, -5.82031008e+00, -2.05687444e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1830792500
        1108, 2.33644055e+00, 5.57774905e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028666e-01, 2.68876861e-01, 2.38700073e+00, 0.00000000e+00, 4.18885920e+00, 7.00000000e+00, 0.00000000e+00, -7.11558795e+00, -5.03673130e+00, -5.82549328e+00, -2.06224872e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1864501667
        1109, 2.33644053e+00, 5.57774908e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028662e-01, 2.68876865e-01, 2.38700072e+00, 0.00000000e+00, 4.18885916e+00, 7.00000000e+00, 0.00000000e+00, -7.11840723e+00, -5.04200385e+00, -5.83055108e+00, -2.06750281e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1898132000
        1110, 2.33644052e+00, 5.57774910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028657e-01, 2.68876869e-01, 2.38700071e+00, 0.00000000e+00, 4.18885912e+00, 7.00000000e+00, 0.00000000e+00, -7.12118224e+00, -5.04716803e+00, -5.83549898e+00, -2.07265028e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1931350000
        1111, 2.33644050e+00, 5.57774911e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028652e-01, 2.68876872e-01, 2.38700069e+00, 0.00000000e+00, 4.18885907e+00, 7.00000000e+00, 0.00000000e+00, -7.12391668e+00, -5.05223594e+00, -5.84035106e+00, -2.07770340e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1964460333
        1112, 2.33644048e+00, 5.57774912e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028647e-01, 2.68876876e-01, 2.38700067e+00, 0.00000000e+00, 4.18885903e+00, 7.00000000e+00, 0.00000000e+00, -7.12661414e+00, -5.05722038e+00, -5.84512214e+00, -2.08267462e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.1997364500
        1113, 2.33644046e+00, 5.57774913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028641e-01, 2.68876879e-01, 2.38700065e+00, 0.00000000e+00, 4.18885899e+00, 7.00000000e+00, 0.00000000e+00, -7.12927800e+00, -5.06213354e+00, -5.84982544e+00, -2.08757621e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2027117833
        1114, 2.33644044e+00, 5.57774913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028634e-01, 2.68876882e-01, 2.38700063e+00, 0.00000000e+00, 4.18885895e+00, 7.00000000e+00, 0.00000000e+00, -7.13191122e+00, -5.06698623e+00, -5.85447283e+00, -2.09241870e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2057180667
        1115, 2.33644041e+00, 5.57774913e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028628e-01, 2.68876884e-01, 2.38700060e+00, 0.00000000e+00, 4.18885891e+00, 7.00000000e+00, 0.00000000e+00, -7.13451669e+00, -5.07178941e+00, -5.85907624e+00, -2.09721311e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2086909333
        1116, 2.33644039e+00, 5.57774912e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028621e-01, 2.68876887e-01, 2.38700058e+00, 0.00000000e+00, 4.18885887e+00, 7.00000000e+00, 0.00000000e+00, -7.13709715e+00, -5.07655356e+00, -5.86364703e+00, -2.10196988e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2115887500
        1117, 2.33644036e+00, 5.57774912e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028615e-01, 2.68876889e-01, 2.38700055e+00, 0.00000000e+00, 4.18885883e+00, 7.00000000e+00, 0.00000000e+00, -7.13965493e+00, -5.08128803e+00, -5.86819456e+00, -2.10669799e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2146111000
        1118, 2.33644033e+00, 5.57774911e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028608e-01, 2.68876892e-01, 2.38700052e+00, 0.00000000e+00, 4.18885878e+00, 7.00000000e+00, 0.00000000e+00, -7.14219236e+00, -5.08600190e+00, -5.87272904e+00, -2.11140687e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2175399167
        1119, 2.33644031e+00, 5.57774910e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028600e-01, 2.68876894e-01, 2.38700050e+00, 0.00000000e+00, 4.18885874e+00, 7.00000000e+00, 0.00000000e+00, -7.14471152e+00, -5.09070378e+00, -5.87725903e+00, -2.11610493e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2204711167
        1120, 2.33644028e+00, 5.57774908e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028593e-01, 2.68876896e-01, 2.38700047e+00, 0.00000000e+00, 4.18885870e+00, 7.00000000e+00, 0.00000000e+00, -7.14721430e+00, -5.09540177e+00, -5.88179266e+00, -2.12079984e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2233809667
        1121, 2.33644025e+00, 5.57774907e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028586e-01, 2.68876898e-01, 2.38700044e+00, 0.00000000e+00, 4.18885866e+00, 7.00000000e+00, 0.00000000e+00, -7.14970247e+00, -5.10010295e+00, -5.88633671e+00, -2.12549907e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2262777667
        1122, 2.33644022e+00, 5.57774905e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028579e-01, 2.68876900e-01, 2.38700041e+00, 0.00000000e+00, 4.18885862e+00, 7.00000000e+00, 0.00000000e+00, -7.15217763e+00, -5.10481450e+00, -5.89089913e+00, -2.13020946e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2291789000
        1123, 2.33644019e+00, 5.57774904e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028572e-01, 2.68876902e-01, 2.38700038e+00, 0.00000000e+00, 4.18885858e+00, 7.00000000e+00, 0.00000000e+00, -7.15464127e+00, -5.10954279e+00, -5.89548544e+00, -2.13493744e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2320863833
        1124, 2.33644016e+00, 5.57774902e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028564e-01, 2.68876904e-01, 2.38700035e+00, 0.00000000e+00, 4.18885854e+00, 7.00000000e+00, 0.00000000e+00, -7.15709467e+00, -5.11429329e+00, -5.90010165e+00, -2.13968844e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2349953333
        1125, 2.33644013e+00, 5.57774900e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028557e-01, 2.68876905e-01, 2.38700032e+00, 0.00000000e+00, 4.18885850e+00, 7.00000000e+00, 0.00000000e+00, -7.15953901e+00, -5.11907140e+00, -5.90475238e+00, -2.14446777e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2379113167
        1126, 2.33644010e+00, 5.57774898e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028550e-01, 2.68876907e-01, 2.38700029e+00, 0.00000000e+00, 4.18885847e+00, 7.00000000e+00, 0.00000000e+00, -7.16197543e+00, -5.12388221e+00, -5.90944237e+00, -2.14928039e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2408070833
        1127, 2.33644007e+00, 5.57774896e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028543e-01, 2.68876909e-01, 2.38700026e+00, 0.00000000e+00, 4.18885843e+00, 7.00000000e+00, 0.00000000e+00, -7.16440488e+00, -5.12873000e+00, -5.91417579e+00, -2.15413059e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2437179667
        1128, 2.33644004e+00, 5.57774894e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028536e-01, 2.68876911e-01, 2.38700023e+00, 0.00000000e+00, 4.18885839e+00, 7.00000000e+00, 0.00000000e+00, -7.16682821e+00, -5.13361854e+00, -5.91895648e+00, -2.15902220e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2466121500
        1129, 2.33644001e+00, 5.57774892e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028529e-01, 2.68876912e-01, 2.38700020e+00, 0.00000000e+00, 4.18885835e+00, 7.00000000e+00, 0.00000000e+00, -7.16924618e+00, -5.13855127e+00, -5.92378708e+00, -2.16395842e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2495233333
        1130, 2.33643998e+00, 5.57774890e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028522e-01, 2.68876914e-01, 2.38700018e+00, 0.00000000e+00, 4.18885831e+00, 7.00000000e+00, 0.00000000e+00, -7.17165950e+00, -5.14353162e+00, -5.92867008e+00, -2.16894248e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2524578167
        1131, 2.33643996e+00, 5.57774888e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028516e-01, 2.68876916e-01, 2.38700015e+00, 0.00000000e+00, 4.18885827e+00, 7.00000000e+00, 0.00000000e+00, -7.17406882e+00, -5.14856188e+00, -5.93360875e+00, -2.17397747e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2553470000
        1132, 2.33643993e+00, 5.57774886e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.27028509e-01, 2.68876917e-01, 2.38700012e+00, 0.00000000e+00, 4.18885824e+00, 7.00000000e+00, 0.00000000e+00, -7.17647454e+00, -5.15364424e+00, -5.93860366e+00, -2.17906439e+00, 0.00000000e+00, 15.0000000000, 99.9000000000, 3.2584974500
